  x   	 	   y   	 	  V[Y|X =x]   
0	0	8.9953
0.006414	0.006414	8.9953
0.012828	0.012828	8.9953
0.019242	0.019242	8.9953
0.025656	0.025656	8.9953
0.03207	0.03207	8.9953
0.038484	0.038484	8.9953
0.044898	0.044898	8.9953
0.051312	0.051312	8.9953
0.057726	0.057726	8.9953
0.06414	0.06414	8.99529
0.070554	0.070554	8.99529
0.076968	0.076968	8.99529
0.083382	0.083382	8.99529
0.089796	0.089796	8.99529
0.09621	0.09621	8.99529
0.102624	0.102624	8.99529
0.109038	0.109038	8.99529
0.115452	0.115452	8.99529
0.121866	0.121866	8.99529
0.12828	0.12828	8.99528
0.134694	0.134694	8.99528
0.141108	0.141108	8.99528
0.147522	0.147522	8.99528
0.153936	0.153936	8.99528
0.16035	0.16035	8.99528
0.166764	0.166764	8.99527
0.173178	0.173178	8.99527
0.179592	0.179592	8.99527
0.186006	0.186006	8.99527
0.19242	0.19242	8.99526
0.198834	0.198834	8.99526
0.205248	0.205248	8.99526
0.211662	0.211662	8.99525
0.218076	0.218076	8.99525
0.22449	0.22449	8.99525
0.230904	0.230904	8.99524
0.237318	0.237318	8.99524
0.243732	0.243732	8.99523
0.250146	0.250146	8.99523
0.25656	0.25656	8.99522
0.262974	0.262974	8.99522
0.269388	0.269388	8.99521
0.275802	0.275802	8.99521
0.282216	0.282216	8.9952
0.28863	0.28863	8.99519
0.295044	0.295044	8.99519
0.301458	0.301458	8.99518
0.307872	0.307872	8.99517
0.314286	0.314286	8.99516
0.3207	0.3207	8.99515
0.327114	0.327114	8.99514
0.333528	0.333528	8.99513
0.339942	0.339942	8.99512
0.346356	0.346356	8.99511
0.35277	0.35277	8.99509
0.359184	0.359184	8.99508
0.365598	0.365598	8.99506
0.372012	0.372012	8.99505
0.378426	0.378426	8.99503
0.38484	0.38484	8.99502
0.391254	0.391254	8.995
0.397668	0.397668	8.99498
0.404082	0.404082	8.99496
0.410496	0.410496	8.99493
0.41691	0.41691	8.99491
0.423324	0.423324	8.99489
0.429738	0.429738	8.99486
0.436152	0.436152	8.99483
0.442566	0.442566	8.9948
0.44898	0.44898	8.99477
0.455394	0.455394	8.99474
0.461808	0.461808	8.9947
0.468222	0.468222	8.99467
0.474636	0.474636	8.99463
0.48105	0.48105	8.99459
0.487464	0.487464	8.99454
0.493878	0.493878	8.9945
0.500292	0.500292	8.99445
0.506706	0.506706	8.9944
0.51312	0.51312	8.99434
0.519534	0.519534	8.99428
0.525948	0.525948	8.99422
0.532362	0.532362	8.99416
0.538776	0.538776	8.99409
0.54519	0.54519	8.99402
0.551604	0.551604	8.99395
0.558018	0.558018	8.99387
0.564432	0.564432	8.99378
0.570846	0.570846	8.99369
0.57726	0.57726	8.9936
0.583674	0.583674	8.9935
0.590088	0.590088	8.9934
0.596502	0.596502	8.99329
0.602916	0.602916	8.99318
0.60933	0.60933	8.99306
0.615744	0.615744	8.99293
0.622158	0.622158	8.99279
0.628572	0.628572	8.99265
0.634986	0.634986	8.99251
0.6414	0.6414	8.99235
0.647814	0.647814	8.99219
0.654228	0.654228	8.99201
0.660642	0.660642	8.99183
0.667056	0.667056	8.99164
0.67347	0.67347	8.99144
0.679884	0.679884	8.99123
0.686298	0.686298	8.99101
0.692712	0.692712	8.99078
0.699126	0.699126	8.99054
0.70554	0.70554	8.99028
0.711954	0.711954	8.99002
0.718368	0.718368	8.98974
0.724782	0.724782	8.98944
0.731196	0.731196	8.98913
0.73761	0.73761	8.98881
0.744024	0.744024	8.98847
0.750438	0.750438	8.98812
0.756852	0.756852	8.98774
0.763266	0.763266	8.98735
0.76968	0.76968	8.98694
0.776094	0.776094	8.98652
0.782508	0.782508	8.98607
0.788922	0.788922	8.9856
0.795336	0.795336	8.98511
0.80175	0.80175	8.9846
0.808164	0.808164	8.98406
0.814578	0.814578	8.9835
0.820992	0.820992	8.98292
0.827406	0.827406	8.9823
0.83382	0.83382	8.98166
0.840234	0.840234	8.98099
0.846648	0.846648	8.9803
0.853062	0.853062	8.97957
0.859476	0.859476	8.97881
0.86589	0.86589	8.97801
0.872304	0.872304	8.97718
0.878718	0.878718	8.97632
0.885132	0.885132	8.97542
0.891546	0.891546	8.97447
0.89796	0.89796	8.97349
0.904374	0.904374	8.97247
0.910788	0.910788	8.97141
0.917202	0.917202	8.9703
0.923616	0.923616	8.96914
0.93003	0.93003	8.96794
0.936444	0.936444	8.96668
0.942858	0.942858	8.96538
0.949272	0.949272	8.96402
0.955686	0.955686	8.96261
0.9621	0.9621	8.96114
0.968514	0.968514	8.95961
0.974928	0.974928	8.95802
0.981342	0.981342	8.95637
0.987756	0.987756	8.95465
0.99417	0.99417	8.95287
1.00058	1.00058	8.95102
1.007	1.007	8.9491
1.01341	1.01341	8.9471
1.01983	1.01983	8.94503
1.02624	1.02624	8.94288
1.03265	1.03265	8.94065
1.03907	1.03907	8.93833
1.04548	1.04548	8.93593
1.0519	1.0519	8.93344
1.05831	1.05831	8.93087
1.06472	1.06472	8.92819
1.07114	1.07114	8.92543
1.07755	1.07755	8.92256
1.08397	1.08397	8.91959
1.09038	1.09038	8.91652
1.09679	1.09679	8.91333
1.10321	1.10321	8.91004
1.10962	1.10962	8.90664
1.11604	1.11604	8.90312
1.12245	1.12245	8.89948
1.12886	1.12886	8.89571
1.13528	1.13528	8.89182
1.14169	1.14169	8.88781
1.14811	1.14811	8.88366
1.15452	1.15452	8.87937
1.16093	1.16093	8.87495
1.16735	1.16735	8.87038
1.17376	1.17376	8.86567
1.18018	1.18018	8.86081
1.18659	1.18659	8.8558
1.193	1.193	8.85063
1.19942	1.19942	8.8453
1.20583	1.20583	8.83982
1.21225	1.21225	8.83416
1.21866	1.21866	8.82834
1.22507	1.22507	8.82235
1.23149	1.23149	8.81617
1.2379	1.2379	8.80982
1.24432	1.24432	8.80329
1.25073	1.25073	8.79657
1.25714	1.25714	8.78966
1.26356	1.26356	8.78256
1.26997	1.26997	8.77527
1.27639	1.27639	8.76777
1.2828	1.2828	8.76007
1.28921	1.28921	8.75217
1.29563	1.29563	8.74405
1.30204	1.30204	8.73573
1.30846	1.30846	8.72719
1.31487	1.31487	8.71843
1.32128	1.32128	8.70945
1.3277	1.3277	8.70025
1.33411	1.33411	8.69082
1.34053	1.34053	8.68116
1.34694	1.34694	8.67127
1.35335	1.35335	8.66115
1.35977	1.35977	8.65079
1.36618	1.36618	8.64019
1.3726	1.3726	8.62936
1.37901	1.37901	8.61828
1.38542	1.38542	8.60696
1.39184	1.39184	8.59539
1.39825	1.39825	8.58357
1.40467	1.40467	8.57151
1.41108	1.41108	8.55919
1.41749	1.41749	8.54663
1.42391	1.42391	8.53382
1.43032	1.43032	8.52075
1.43674	1.43674	8.50743
1.44315	1.44315	8.49386
1.44956	1.44956	8.48003
1.45598	1.45598	8.46595
1.46239	1.46239	8.45162
1.46881	1.46881	8.43704
1.47522	1.47522	8.42221
1.48163	1.48163	8.40713
1.48805	1.48805	8.3918
1.49446	1.49446	8.37622
1.50088	1.50088	8.36039
1.50729	1.50729	8.34433
1.5137	1.5137	8.32802
1.52012	1.52012	8.31147
1.52653	1.52653	8.29468
1.53295	1.53295	8.27766
1.53936	1.53936	8.26041
1.54577	1.54577	8.24294
1.55219	1.55219	8.22524
1.5586	1.5586	8.20732
1.56502	1.56502	8.18918
1.57143	1.57143	8.17083
1.57784	1.57784	8.15227
1.58426	1.58426	8.13351
1.59067	1.59067	8.11456
1.59709	1.59709	8.09541
1.6035	1.6035	8.07607
1.60991	1.60991	8.05656
1.61633	1.61633	8.03686
1.62274	1.62274	8.017
1.62916	1.62916	7.99697
1.63557	1.63557	7.97678
1.64198	1.64198	7.95645
1.6484	1.6484	7.93597
1.65481	1.65481	7.91535
1.66123	1.66123	7.8946
1.66764	1.66764	7.87373
1.67405	1.67405	7.85274
1.68047	1.68047	7.83164
1.68688	1.68688	7.81044
1.6933	1.6933	7.78915
1.69971	1.69971	7.76777
1.70612	1.70612	7.74632
1.71254	1.71254	7.72479
1.71895	1.71895	7.7032
1.72537	1.72537	7.68155
1.73178	1.73178	7.65986
1.73819	1.73819	7.63814
1.74461	1.74461	7.61638
1.75102	1.75102	7.5946
1.75744	1.75744	7.5728
1.76385	1.76385	7.551
1.77026	1.77026	7.5292
1.77668	1.77668	7.50742
1.78309	1.78309	7.48565
1.78951	1.78951	7.46391
