0	0	0.018803
0.191919	0	0.0204581
0.383838	0	0.0227029
0.575758	0	0.0255761
0.767677	0	0.028976
0.959596	0	0.0330386
1.15152	0	0.0378586
1.34343	0	0.0435252
1.53535	0	0.0501234
1.72727	0	0.0577301
1.91919	0	0.0664093
2.11111	0	0.076208
2.30303	0	0.0871507
2.49495	0	0.0992353
2.68687	0	0.11243
2.87879	0	0.126669
3.07071	0	0.141854
3.26263	0	0.157852
3.45455	0	0.1745
3.64646	0	0.191606
3.83838	0	0.208958
4.0303	0	0.226325
4.22222	0	0.243472
4.41414	0	0.260158
4.60606	0	0.276149
4.79798	0	0.291219
4.9899	0	0.305155
5.18182	0	0.317754
5.37374	0	0.328823
5.56566	0	0.338171
5.75758	0	0.345597
5.94949	0	0.350872
6.14141	0	0.353706
0	0.191919	0.0211185
0.191919	0.191919	0.0228686
0.383838	0.191919	0.0270236
0.575758	0.191919	0.0319262
0.767677	0.191919	0.0369999
0.959596	0.191919	0.0429968
1.15152	0.191919	0.0500865
1.34343	0.191919	0.0583896
1.53535	0.191919	0.0680164
1.72727	0.191919	0.0790608
1.91919	0.191919	0.0915935
2.11111	0.191919	0.105655
2.30303	0.191919	0.12125
2.49495	0.191919	0.13834
2.68687	0.191919	0.156841
2.87879	0.191919	0.176623
3.07071	0.191919	0.197508
3.26263	0.191919	0.219275
3.45455	0.191919	0.241662
3.64646	0.191919	0.263538
3.83838	0.191919	0.259882
4.0303	0.191919	0.167311
4.22222	0.191919	0.133297
4.41414	0.191919	0.242774
4.60606	0.191919	0.360163
4.79798	0.191919	0.390678
4.9899	0.191919	0.407724
5.18182	0.191919	0.422661
5.37374	0.191919	0.435513
5.56566	0.191919	0.446048
5.75758	0.191919	0.453991
5.94949	0.191919	0.45898
6.14141	0.191919	0.460507
0	0.383838	0.0229916
0.191919	0.383838	0.0249975
0.383838	0.383838	0.0325048
0.575758	0.383838	0.0409615
0.767677	0.383838	0.0484717
0.959596	0.383838	0.0572189
1.15152	0.383838	0.0675085
1.34343	0.383838	0.0794939
1.53535	0.383838	0.0933057
1.72727	0.383838	0.109043
1.91919	0.383838	0.126763
2.11111	0.383838	0.146473
2.30303	0.383838	0.16812
2.49495	0.383838	0.191591
2.68687	0.383838	0.216703
2.87879	0.383838	0.243214
3.07071	0.383838	0.270822
3.26263	0.383838	0.299178
3.45455	0.383838	0.327898
3.64646	0.383838	0.356493
3.83838	0.383838	0.381844
4.0303	0.383838	0.390542
4.22222	0.383838	0.402678
4.41414	0.383838	0.448931
4.60606	0.383838	0.484728
4.79798	0.383838	0.506723
4.9899	0.383838	0.525245
5.18182	0.383838	0.54125
5.37374	0.383838	0.554541
5.56566	0.383838	0.564837
5.75758	0.383838	0.571745
5.94949	0.383838	0.57468
6.14141	0.383838	0.572758
0	0.575758	0.026517
0.191919	0.575758	0.0299359
0.383838	0.575758	0.0417641
0.575758	0.575758	0.0537619
0.767677	0.575758	0.0645963
0.959596	0.575758	0.0771743
1.15152	0.575758	0.0918693
1.34343	0.575758	0.108857
1.53535	0.575758	0.128268
1.72727	0.575758	0.150174
1.91919	0.575758	0.174578
2.11111	0.575758	0.201401
2.30303	0.575758	0.230475
2.49495	0.575758	0.261545
2.68687	0.575758	0.294271
2.87879	0.575758	0.328237
3.07071	0.575758	0.362973
