0	0	0.0136333
0.191919	0	0.0153617
0.383838	0	0.0176057
0.575758	0	0.0204555
0.767677	0	0.0238024
0.959596	0	0.0277655
1.15152	0	0.0324307
1.34343	0	0.0378774
1.53535	0	0.0441802
1.72727	0	0.0514048
1.91919	0	0.0596045
2.11111	0	0.0688158
2.30303	0	0.0790549
2.49495	0	0.0903132
2.68687	0	0.102555
2.87879	0	0.115715
3.07071	0	0.129699
3.26263	0	0.144382
3.45455	0	0.159611
3.64646	0	0.175211
3.83838	0	0.190986
4.0303	0	0.206727
4.22222	0	0.222219
4.41414	0	0.237242
4.60606	0	0.251583
4.79798	0	0.265036
4.9899	0	0.277406
5.18182	0	0.288513
5.37374	0	0.298185
5.56566	0	0.30626
5.75758	0	0.312575
5.94949	0	0.316962
6.14141	0	0.319228
0	0.191919	0.0160452
0.191919	0.191919	0.0179706
0.383838	0.191919	0.0221964
0.575758	0.191919	0.0271718
0.767677	0.191919	0.0323269
0.959596	0.191919	0.0383639
1.15152	0.191919	0.0454407
1.34343	0.191919	0.0536674
1.53535	0.191919	0.0631423
1.72727	0.191919	0.0739466
1.91919	0.191919	0.0861379
2.11111	0.191919	0.0997449
2.30303	0.191919	0.114761
2.49495	0.191919	0.131142
2.68687	0.191919	0.148799
2.87879	0.191919	0.167601
3.07071	0.191919	0.187377
3.26263	0.191919	0.207915
3.45455	0.191919	0.228957
3.64646	0.191919	0.24909
3.83838	0.191919	0.248078
4.0303	0.191919	0.182243
4.22222	0.191919	0.14607
4.41414	0.191919	0.216888
4.60606	0.191919	0.325809
4.79798	0.191919	0.366271
4.9899	0.191919	0.382861
5.18182	0.191919	0.396417
5.37374	0.191919	0.407976
5.56566	0.191919	0.417371
5.75758	0.191919	0.424402
5.94949	0.191919	0.428827
6.14141	0.191919	0.430337
0	0.383838	0.0179925
0.191919	0.383838	0.0202681
0.383838	0.383838	0.0280731
0.575758	0.383838	0.0368408
0.767677	0.383838	0.0446797
0.959596	0.383838	0.0537232
1.15152	0.383838	0.0642629
1.34343	0.383838	0.0764404
1.53535	0.383838	0.0903718
1.72727	0.383838	0.10614
1.91919	0.383838	0.123785
2.11111	0.383838	0.143297
2.30303	0.383838	0.164613
2.49495	0.383838	0.187605
2.68687	0.383838	0.212088
2.87879	0.383838	0.237818
3.07071	0.383838	0.264501
3.26263	0.383838	0.291798
3.45455	0.383838	0.319342
3.64646	0.383838	0.346603
3.83838	0.383838	0.370459
4.0303	0.383838	0.380549
4.22222	0.383838	0.390356
4.41414	0.383838	0.428473
4.60606	0.383838	0.465926
4.79798	0.383838	0.488396
4.9899	0.383838	0.505734
5.18182	0.383838	0.520524
5.37374	0.383838	0.532749
5.56566	0.383838	0.54222
5.75758	0.383838	0.548693
5.94949	0.383838	0.551825
6.14141	0.383838	0.551121
0	0.575758	0.02139
0.191919	0.575758	0.0253224
0.383838	0.575758	0.037824
0.575758	0.575758	0.0505885
0.767677	0.575758	0.0621592
0.959596	0.575758	0.0754446
1.15152	0.575758	0.0908066
1.34343	0.575758	0.108405
1.53535	0.575758	0.128351
1.72727	0.575758	0.150691
1.91919	0.575758	0.175404
2.11111	0.575758	0.202387
2.30303	0.575758	0.231452
2.49495	0.575758	0.26233
2.68687	0.575758	0.294673
2.87879	0.575758	0.328067
3.07071	0.575758	0.362051
3.26263	0.575758	0.396131
3.45455	0.575758	0.429802
3.64646	0.575758	0.462573
3.83838	0.575758	0.493982
4.0303	0.575758	0.523618
4.22222	0.575758	0.551129
4.41414	0.575758	0.576236
4.60606	0.575758	0.598725
4.79798	0.575758	0.618446
4.9899	0.575758	0.635293
5.18182	0.575758	0.649175
5.37374	0.575758	0.659986
5.56566	0.575758	0.667552
5.75758	0.575758	0.671577
5.94949	0.575758	0.671575
6.14141	0.575758	0.666781
0	0.767677	0.0292144
0.191919	0.767677	0.0376664
0.383838	0.767677	0.0536228
0.575758	0.767677	0.0695603
0.767677	0.767677	0.0861795
0.959596	0.767677	0.105254
1.15152	0.767677	0.127079
1.34343	0.767677	0.151794
1.53535	0.767677	0.179448
1.72727	0.767677	0.209991
1.91919	0.767677	0.243256
2.11111	0.767677	0.278963
2.30303	0.767677	0.316723
2.49495	0.767677	0.356047
2.68687	0.767677	0.396367
2.87879	0.767677	0.437062
3.07071	0.767677	0.477485
3.26263	0.767677	0.516992
3.45455	0.767677	0.55497
3.64646	0.767677	0.590864
3.83838	0.767677	0.624198
4.0303	0.767677	0.654589
4.22222	0.767677	0.681764
4.41414	0.767677	0.705553
4.60606	0.767677	0.725888
4.79798	0.767677	0.742776
4.9899	0.767677	0.756272
5.18182	0.767677	0.76643
5.37374	0.767677	0.773247
5.56566	0.767677	0.776585
5.75758	0.767677	0.776093
5.94949	0.767677	0.771097
6.14141	0.767677	0.760493
0	0.959596	0.0398602
0.191919	0.959596	0.0549849
0.383838	0.959596	0.0737773
0.575758	0.959596	0.0945744
0.767677	0.959596	0.118007
0.959596	0.959596	0.14466
1.15152	0.959596	0.174743
1.34343	0.959596	0.208293
1.53535	0.959596	0.24521
1.72727	0.959596	0.285238
1.91919	0.959596	0.327968
2.11111	0.959596	0.372851
2.30303	0.959596	0.41922
2.49495	0.959596	0.466323
2.68687	0.959596	0.513355
2.87879	0.959596	0.559504
3.07071	0.959596	0.603979
3.26263	0.959596	0.646049
3.45455	0.959596	0.685071
3.64646	0.959596	0.720513
3.83838	0.959596	0.751975
4.0303	0.959596	0.779199
4.22222	0.959596	0.802079
4.41414	0.959596	0.820649
4.60606	0.959596	0.83507
4.79798	0.959596	0.84559
4.9899	0.959596	0.852499
5.18182	0.959596	0.856052
5.37374	0.959596	0.85639
5.56566	0.959596	0.85344
5.75758	0.959596	0.846793
5.94949	0.959596	0.835579
6.14141	0.959596	0.818323
0	1.15152	0.0497317
0.191919	1.15152	0.0721156
0.383838	1.15152	0.0974421
0.575758	1.15152	0.126082
0.767677	1.15152	0.158357
0.959596	1.15152	0.194386
1.15152	1.15152	0.234419
1.34343	1.15152	0.278223
1.53535	1.15152	0.325409
1.72727	1.15152	0.375408
1.91919	1.15152	0.427479
2.11111	1.15152	0.480746
2.30303	1.15152	0.534252
2.49495	1.15152	0.587006
2.68687	1.15152	0.63803
2.87879	1.15152	0.686404
3.07071	1.15152	0.731294
3.26263	1.15152	0.771985
3.45455	1.15152	0.807899
3.64646	1.15152	0.838619
3.83838	1.15152	0.863906
4.0303	1.15152	0.883706
4.22222	1.15152	0.898159
4.41414	1.15152	0.907583
4.60606	1.15152	0.912446
4.79798	1.15152	0.913312
4.9899	1.15152	0.910767
5.18182	1.15152	0.905327
5.37374	1.15152	0.897325
5.56566	1.15152	0.886778
5.75758	1.15152	0.87325
5.94949	1.15152	0.855692
6.14141	1.15152	0.832288
0	1.34343	0.0588858
0.191919	1.34343	0.0900039
0.383838	1.34343	0.124709
0.575758	1.34343	0.163864
0.767677	1.34343	0.207105
0.959596	1.34343	0.253692
1.15152	1.34343	0.304899
1.34343	1.34343	0.35969
1.53535	1.34343	0.417227
1.72727	1.34343	0.476548
1.91919	1.34343	0.536556
2.11111	1.34343	0.596084
2.30303	1.34343	0.653965
2.49495	1.34343	0.709082
2.68687	1.34343	0.760409
2.87879	1.34343	0.807042
3.07071	1.34343	0.848211
3.26263	1.34343	0.883301
3.45455	1.34343	0.911872
3.64646	1.34343	0.933675
3.83838	1.34343	0.948684
4.0303	1.34343	0.957108
4.22222	1.34343	0.959399
4.41414	1.34343	0.95623
4.60606	1.34343	0.948452
4.79798	1.34343	0.937017
4.9899	1.34343	0.922876
5.18182	1.34343	0.906853
5.37374	1.34343	0.889512
5.56566	1.34343	0.871001
5.75758	1.34343	0.850893
5.94949	1.34343	0.828019
6.14141	1.34343	0.800309
0	1.53535	0.0665104
0.191919	1.53535	0.10806
0.383838	1.53535	0.154177
0.575758	1.53535	0.207137
0.767677	1.53535	0.263243
