0	0	0.0134575
0.191919	0	0.0151907
0.383838	0	0.0174368
0.575758	0	0.0202886
0.767677	0	0.0236364
0.959596	0	0.0275989
1.15152	0	0.0322617
1.34343	0	0.0377039
1.53535	0	0.0439998
1.72727	0	0.0512147
1.91919	0	0.0594017
2.11111	0	0.0685971
2.30303	0	0.0788167
2.49495	0	0.0900521
2.68687	0	0.102268
2.87879	0	0.115398
3.07071	0	0.12935
3.26263	0	0.143997
3.45455	0	0.159189
3.64646	0	0.174751
3.83838	0	0.190488
4.0303	0	0.206191
4.22222	0	0.221646
4.41414	0	0.236635
4.60606	0	0.250944
4.79798	0	0.264368
4.9899	0	0.276715
5.18182	0	0.287802
5.37374	0	0.29746
5.56566	0	0.305526
5.75758	0	0.311841
5.94949	0	0.316235
6.14141	0	0.318519
0	0.191919	0.0158734
0.191919	0.191919	0.0178073
0.383838	0.191919	0.0220382
0.575758	0.191919	0.0270201
0.767677	0.191919	0.0321818
0.959596	0.191919	0.0382238
1.15152	0.191919	0.0453038
1.34343	0.191919	0.0535314
1.53535	0.191919	0.0630047
1.72727	0.191919	0.0738044
1.91919	0.191919	0.0859878
2.11111	0.191919	0.0995832
2.30303	0.191919	0.114584
2.49495	0.191919	0.130945
2.68687	0.191919	0.148579
2.87879	0.191919	0.167355
3.07071	0.191919	0.187102
3.26263	0.191919	0.207608
3.45455	0.191919	0.228614
3.64646	0.191919	0.248696
3.83838	0.191919	0.247702
4.0303	0.191919	0.182543
4.22222	0.191919	0.146503
4.41414	0.191919	0.216424
4.60606	0.191919	0.324883
4.79798	0.191919	0.365659
4.9899	0.191919	0.382284
5.18182	0.191919	0.395828
5.37374	0.191919	0.40738
5.56566	0.191919	0.416775
5.75758	0.191919	0.423815
5.94949	0.191919	0.428261
6.14141	0.191919	0.42981
0	0.383838	0.0178224
0.191919	0.383838	0.0201103
0.383838	0.383838	0.0279298
0.575758	0.383838	0.0367145
0.767677	0.383838	0.0445699
0.959596	0.383838	0.0536287
1.15152	0.383838	0.0641816
1.34343	0.383838	0.07637
1.53535	0.383838	0.0903095
1.72727	0.383838	0.106082
1.91919	0.383838	0.123728
2.11111	0.383838	0.143238
2.30303	0.383838	0.164545
2.49495	0.383838	0.187526
2.68687	0.383838	0.211992
2.87879	0.383838	0.237702
3.07071	0.383838	0.26436
3.26263	0.383838	0.29163
3.45455	0.383838	0.319145
3.64646	0.383838	0.346373
3.83838	0.383838	0.370196
4.0303	0.383838	0.380375
4.22222	0.383838	0.390222
4.41414	0.383838	0.428079
4.60606	0.383838	0.465501
4.79798	0.383838	0.48801
4.9899	0.383838	0.505342
5.18182	0.383838	0.520126
5.37374	0.383838	0.532351
5.56566	0.383838	0.541833
5.75758	0.383838	0.548331
5.94949	0.383838	0.551507
6.14141	0.383838	0.550876
0	0.575758	0.021211
0.191919	0.575758	0.0251666
0.383838	0.575758	0.0376994
0.575758	0.575758	0.0504994
0.767677	0.575758	0.062103
0.959596	0.575758	0.0754196
1.15152	0.575758	0.0908107
1.34343	0.575758	0.108436
1.53535	0.575758	0.128404
1.72727	0.575758	0.150763
1.91919	0.575758	0.17549
2.11111	0.575758	0.202481
2.30303	0.575758	0.231548
2.49495	0.575758	0.262422
2.68687	0.575758	0.294754
2.87879	0.575758	0.328134
3.07071	0.575758	0.362097
3.26263	0.575758	0.396152
3.45455	0.575758	0.429797
3.64646	0.575758	0.462539
3.83838	0.575758	0.493919
4.0303	0.575758	0.523526
4.22222	0.575758	0.551011
4.41414	0.575758	0.576094
4.60606	0.575758	0.598563
4.79798	0.575758	0.618269
4.9899	0.575758	0.635105
5.18182	0.575758	0.648986
5.37374	0.575758	0.659806
5.56566	0.575758	0.667397
5.75758	0.575758	0.67147
5.94949	0.575758	0.671549
6.14141	0.575758	0.666885
0	0.767677	0.0290035
0.191919	0.767677	0.0375071
0.383838	0.767677	0.0535218
0.575758	0.767677	0.0695196
0.767677	0.767677	0.0861954
0.959596	0.767677	0.105324
1.15152	0.767677	0.1272
1.34343	0.767677	0.151961
1.53535	0.767677	0.179657
1.72727	0.767677	0.210234
1.91919	0.767677	0.243526
2.11111	0.767677	0.279252
2.30303	0.767677	0.317021
2.49495	0.767677	0.356344
2.68687	0.767677	0.396656
2.87879	0.767677	0.437334
3.07071	0.767677	0.477734
3.26263	0.767677	0.517213
3.45455	0.767677	0.555159
3.64646	0.767677	0.591019
3.83838	0.767677	0.624318
4.0303	0.767677	0.654676
4.22222	0.767677	0.68182
4.41414	0.767677	0.705582
4.60606	0.767677	0.725894
4.79798	0.767677	0.742765
4.9899	0.767677	0.756253
5.18182	0.767677	0.766416
5.37374	0.767677	0.773253
5.56566	0.767677	0.776637
5.75758	0.767677	0.776225
5.94949	0.767677	0.771365
6.14141	0.767677	0.760976
0	0.959596	0.0395911
0.191919	0.959596	0.0548113
0.383838	0.959596	0.0736981
0.575758	0.959596	0.094587
0.767677	0.959596	0.118107
0.959596	0.959596	0.144843
1.15152	0.959596	0.175002
1.34343	0.959596	0.208622
1.53535	0.959596	0.245598
1.72727	0.959596	0.285674
1.91919	0.959596	0.328439
2.11111	0.959596	0.373344
2.30303	0.959596	0.419721
2.49495	0.959596	0.466818
2.68687	0.959596	0.513833
2.87879	0.959596	0.559953
3.07071	0.959596	0.604392
3.26263	0.959596	0.646421
3.45455	0.959596	0.685399
3.64646	0.959596	0.720796
3.83838	0.959596	0.752213
4.0303	0.959596	0.779395
4.22222	0.959596	0.802237
4.41414	0.959596	0.820774
4.60606	0.959596	0.83517
4.79798	0.959596	0.845674
4.9899	0.959596	0.852578
5.18182	0.959596	0.856144
5.37374	0.959596	0.85652
5.56566	0.959596	0.853644
5.75758	0.959596	0.847124
5.94949	0.959596	0.836115
6.14141	0.959596	0.819178
0	1.15152	0.0493808
0.191919	1.15152	0.0719053
0.383838	1.15152	0.0973677
0.575758	1.15152	0.126137
0.767677	1.15152	0.158536
0.959596	1.15152	0.194679
1.15152	1.15152	0.234816
1.34343	1.15152	0.278708
1.53535	1.15152	0.325966
1.72727	1.15152	0.376018
1.91919	1.15152	0.428121
2.11111	1.15152	0.4814
2.30303	1.15152	0.5349
2.49495	1.15152	0.587632
2.68687	1.15152	0.638619
2.87879	1.15152	0.686946
3.07071	1.15152	0.731781
3.26263	1.15152	0.772414
3.45455	1.15152	0.808269
3.64646	1.15152	0.838933
3.83838	1.15152	0.864167
4.0303	1.15152	0.88392
4.22222	1.15152	0.898332
4.41414	1.15152	0.907724
4.60606	1.15152	0.912563
4.79798	1.15152	0.913417
4.9899	1.15152	0.910876
5.18182	1.15152	0.905463
5.37374	1.15152	0.89752
5.56566	1.15152	0.88708
5.75758	1.15152	0.87373
5.94949	1.15152	0.856451
6.14141	1.15152	0.833474
0	1.34343	0.0584198
0.191919	1.34343	0.089722
0.383838	1.34343	0.124606
0.575758	1.34343	0.163926
0.767677	1.34343	0.207328
0.959596	1.34343	0.254061
1.15152	1.34343	0.305392
1.34343	1.34343	0.360282
1.53535	1.34343	0.417892
1.72727	1.34343	0.477258
1.91919	1.34343	0.537284
2.11111	1.34343	0.596805
2.30303	1.34343	0.654657
2.49495	1.34343	0.709727
2.68687	1.34343	0.760996
2.87879	1.34343	0.807562
3.07071	1.34343	0.848662
3.26263	1.34343	0.883683
3.45455	1.34343	0.912189
3.64646	1.34343	0.933933
3.83838	1.34343	0.94889
4.0303	1.34343	0.95727
4.22222	1.34343	0.959525
4.41414	1.34343	0.95633
4.60606	1.34343	0.948537
4.79798	1.34343	0.9371
4.9899	1.34343	0.922974
5.18182	1.34343	0.906992
5.37374	1.34343	0.889729
5.56566	1.34343	0.871353
5.75758	1.34343	0.851463
5.94949	1.34343	0.828929
6.14141	1.34343	0.80173
0	1.53535	0.0659002
0.191919	1.53535	0.107669
0.383838	1.53535	0.153998
0.575758	1.53535	0.207142
0.767677	1.53535	0.263444
0.959596	1.53535	0.320211
1.15152	1.53535	0.383171
1.34343	1.53535	0.448857
1.53535	1.53535	0.515819
1.72727	1.53535	0.582722
1.91919	1.53535	0.648197
2.11111	1.53535	0.710924
2.30303	1.53535	0.769688
2.49495	1.53535	0.823406
2.68687	1.53535	0.871138
2.87879	1.53535	0.91209
3.07071	1.53535	0.945617
3.26263	1.53535	0.971238
3.45455	1.53535	0.988662
3.64646	1.53535	0.997835
3.83838	1.53535	0.998979
4.0303	1.53535	0.992624
4.22222	1.53535	0.97961
4.41414	1.53535	0.961056
4.60606	1.53535	0.938284
4.79798	1.53535	0.912705
4.9899	1.53535	0.885683
5.18182	1.53535	0.858381
5.37374	1.53535	0.8316
5.56566	1.53535	0.805637
5.75758	1.53535	0.780141
5.94949	1.53535	0.753973
6.14141	1.53535	0.725057
0	1.72727	0.0704765
0.191919	1.72727	0.123778
0.383838	1.72727	0.183062
0.575758	1.72727	0.254352
0.767677	1.72727	0.32271
0.959596	1.72727	0.387976
1.15152	1.72727	0.462659
1.34343	1.72727	0.538067
1.53535	1.72727	0.612559
1.72727	1.72727	0.68455
1.91919	1.72727	0.752571
2.11111	1.72727	0.815327
2.30303	1.72727	0.8717
2.49495	1.72727	0.92016
2.68687	1.72727	0.961668
2.87879	1.72727	0.993858
3.07071	1.72727	1.01667
3.26263	1.72727	1.02975
3.45455	1.72727	1.03297
3.64646	1.72727	1.02649
3.83838	1.72727	1.01083
4.0303	1.72727	0.986947
4.22222	1.72727	0.956188
4.41414	1.72727	0.920227
4.60606	1.72727	0.880939
4.79798	1.72727	0.840221
4.9899	1.72727	0.799799
5.18182	1.72727	0.761028
5.37374	1.72727	0.72474
5.56566	1.72727	0.691172
5.75758	1.72727	0.660004
5.94949	1.72727	0.63042
6.14141	1.72727	0.601
0	1.91919	0.0713216
0.191919	1.91919	0.136186
0.383838	1.91919	0.209116
0.575758	1.91919	0.300522
0.767677	1.91919	0.372624
0.959596	1.91919	0.449799
1.15152	1.91919	0.537746
1.34343	1.91919	0.621292
1.53535	1.91919	0.701179
1.72727	1.91919	0.775784
1.91919	1.91919	0.843712
2.11111	1.91919	0.903837
2.30303	1.91919	0.955227
2.49495	1.91919	0.996493
2.68687	1.91919	1.02877
2.87879	1.91919	1.04967
3.07071	1.91919	1.05922
3.26263	1.91919	1.05713
3.45455	1.91919	1.04344
3.64646	1.91919	1.01859
3.83838	1.91919	0.983584
4.0303	1.91919	0.939919
4.22222	1.91919	0.889681
4.41414	1.91919	0.83514
4.60606	1.91919	0.778752
