0	0	0.0123657
0.191919	0	0.0141304
0.383838	0	0.0163856
0.575758	0	0.0192501
0.767677	0	0.0226064
0.959596	0	0.0265682
1.15152	0	0.0312194
1.34343	0	0.0366375
1.53535	0	0.0428946
1.72727	0	0.0500546
1.91919	0	0.0581684
2.11111	0	0.0672713
2.30303	0	0.0773779
2.49495	0	0.0884794
2.68687	0	0.100541
2.87879	0	0.113498
3.07071	0	0.127259
3.26263	0	0.141702
3.45455	0	0.15668
3.64646	0	0.172021
3.83838	0	0.187535
4.0303	0	0.203021
4.22222	0	0.218266
4.41414	0	0.233059
4.60606	0	0.247191
4.79798	0	0.260462
4.9899	0	0.27268
5.18182	0	0.28367
5.37374	0	0.293264
5.56566	0	0.301305
5.75758	0	0.307638
5.94949	0	0.3121
6.14141	0	0.314515
0	0.191919	0.0148202
0.191919	0.191919	0.0168084
0.383838	0.191919	0.0210571
0.575758	0.191919	0.0260769
0.767677	0.191919	0.0312821
0.959596	0.191919	0.0373587
1.15152	0.191919	0.0444616
1.34343	0.191919	0.0526987
1.53535	0.191919	0.0621657
1.72727	0.191919	0.0729411
1.91919	0.191919	0.0850801
2.11111	0.191919	0.0986094
2.30303	0.191919	0.113521
2.49495	0.191919	0.12977
2.68687	0.191919	0.147269
2.87879	0.191919	0.16589
3.07071	0.191919	0.185463
3.26263	0.191919	0.205782
3.45455	0.191919	0.226586
3.64646	0.191919	0.246355
3.83838	0.191919	0.245401
4.0303	0.191919	0.184182
4.22222	0.191919	0.149114
4.41414	0.191919	0.213859
4.60606	0.191919	0.31938
4.79798	0.191919	0.362054
4.9899	0.191919	0.378945
5.18182	0.191919	0.392443
5.37374	0.191919	0.403976
5.56566	0.191919	0.413399
5.75758	0.191919	0.420523
5.94949	0.191919	0.425126
6.14141	0.191919	0.42693
0	0.383838	0.0167869
0.191919	0.383838	0.0191531
0.383838	0.383838	0.0270444
0.575758	0.383838	0.0359292
0.767677	0.383838	0.0438908
0.959596	0.383838	0.0530469
1.15152	0.383838	0.0636851
1.34343	0.383838	0.0759444
1.53535	0.383838	0.0899373
1.72727	0.383838	0.105743
1.91919	0.383838	0.123399
