0	0	0.539755
0.191919	0	0.53419
0.383838	0	0.528597
0.575758	0	0.522999
0.767677	0	0.517408
0.959596	0	0.511835
1.15152	0	0.506286
1.34343	0	0.500767
1.53535	0	0.495284
1.72727	0	0.489839
1.91919	0	0.484437
2.11111	0	0.47908
2.30303	0	0.473772
2.49495	0	0.468514
2.68687	0	0.463311
2.87879	0	0.458162
3.07071	0	0.453071
3.26263	0	0.44804
3.45455	0	0.443069
3.64646	0	0.438161
3.83838	0	0.433316
4.0303	0	0.428536
4.22222	0	0.423822
4.41414	0	0.419175
4.60606	0	0.414597
4.79798	0	0.410087
4.9899	0	0.405646
5.18182	0	0.401275
5.37374	0	0.396975
5.56566	0	0.392745
5.75758	0	0.388587
5.94949	0	0.384501
6.14141	0	0.380487
0	0.191919	0.548479
0.191919	0.191919	0.542861
0.383838	0.191919	0.537215
0.575758	0.191919	0.531561
0.767677	0.191919	0.525913
0.959596	0.191919	0.520282
1.15152	0.191919	0.514674
1.34343	0.191919	0.509095
1.53535	0.191919	0.503549
1.72727	0.191919	0.498042
1.91919	0.191919	0.492576
2.11111	0.191919	0.487155
2.30303	0.191919	0.481782
2.49495	0.191919	0.476458
2.68687	0.191919	0.471187
2.87879	0.191919	0.465971
3.07071	0.191919	0.460812
3.26263	0.191919	0.455712
3.45455	0.191919	0.450671
3.64646	0.191919	0.445693
3.83838	0.191919	0.440777
4.0303	0.191919	0.435926
4.22222	0.191919	0.431141
4.41414	0.191919	0.426422
4.60606	0.191919	0.421771
4.79798	0.191919	0.417189
4.9899	0.191919	0.412675
5.18182	0.191919	0.408232
5.37374	0.191919	0.403858
5.56566	0.191919	0.399556
5.75758	0.191919	0.395324
5.94949	0.191919	0.391165
6.14141	0.191919	0.387078
0	0.383838	0.556672
0.191919	0.383838	0.551006
0.383838	0.383838	0.54531
0.575758	0.383838	0.539605
0.767677	0.383838	0.533905
0.959596	0.383838	0.528219
1.15152	0.383838	0.522556
1.34343	0.383838	0.516921
1.53535	0.383838	0.511319
1.72727	0.383838	0.505753
1.91919	0.383838	0.500229
2.11111	0.383838	0.494748
2.30303	0.383838	0.489313
2.49495	0.383838	0.483928
2.68687	0.383838	0.478595
2.87879	0.383838	0.473316
3.07071	0.383838	0.468093
3.26263	0.383838	0.462928
3.45455	0.383838	0.457823
3.64646	0.383838	0.452779
3.83838	0.383838	0.447797
4.0303	0.383838	0.44288
4.22222	0.383838	0.438027
4.41414	0.383838	0.433241
4.60606	0.383838	0.428523
4.79798	0.383838	0.423872
4.9899	0.383838	0.41929
5.18182	0.383838	0.414778
5.37374	0.383838	0.410336
