0	0	-1.26694
0.191919	0	-1.28123
0.383838	0	-1.29373
0.575758	0	-1.30436
0.767677	0	-1.31358
0.959596	0	-1.32325
1.15152	0	-1.33795
1.34343	0	-1.36564
1.53535	0	-1.4139
1.72727	0	-1.48077
1.91919	0	-1.55194
2.11111	0	-1.61238
2.30303	0	-1.6558
2.49495	0	-1.68265
2.68687	0	-1.69526
2.87879	0	-1.69554
3.07071	0	-1.68459
3.26263	0	-1.66299
3.45455	0	-1.63111
3.64646	0	-1.58948
3.83838	0	-1.53879
4.0303	0	-1.48006
4.22222	0	-1.41464
4.41414	0	-1.34414
4.60606	0	-1.27029
4.79798	0	-1.19487
4.9899	0	-1.11956
5.18182	0	-1.04584
5.37374	0	-0.974908
5.56566	0	-0.907574
5.75758	0	-0.84436
5.94949	0	-0.785518
6.14141	0	-0.731077
0	0.191919	-1.26369
0.191919	0.191919	-1.27821
0.383838	0.191919	-1.29095
0.575758	0.191919	-1.30184
0.767677	0.191919	-1.31134
0.959596	0.191919	-1.32128
1.15152	0.191919	-1.33625
1.34343	0.191919	-1.36416
1.53535	0.191919	-1.41258
1.72727	0.191919	-1.47955
1.91919	0.191919	-1.55081
2.11111	0.191919	-1.61134
2.30303	0.191919	-1.65486
2.49495	0.191919	-1.68178
2.68687	0.191919	-1.6944
2.87879	0.191919	-1.69461
3.07071	0.191919	-1.6835
3.26263	0.191919	-1.66164
3.45455	0.191919	-1.62941
3.64646	0.191919	-1.58736
3.83838	0.191919	-1.53618
4.0303	0.191919	-1.47694
4.22222	0.191919	-1.41101
4.41414	0.191919	-1.34004
4.60606	0.191919	-1.26579
4.79798	0.191919	-1.19004
4.9899	0.191919	-1.11448
5.18182	0.191919	-1.04061
5.37374	0.191919	-0.969608
5.56566	0.191919	-0.902265
5.75758	0.191919	-0.839091
5.94949	0.191919	-0.78032
6.14141	0.191919	-0.725969
0	0.383838	-1.26001
0.191919	0.383838	-1.27476
0.383838	0.383838	-1.28776
0.575758	0.383838	-1.29893
0.767677	0.383838	-1.30871
0.959596	0.383838	-1.31895
1.15152	0.383838	-1.3342
1.34343	0.383838	-1.36235
1.53535	0.383838	-1.41096
1.72727	0.383838	-1.47807
1.91919	0.383838	-1.54946
2.11111	0.383838	-1.61013
2.30303	0.383838	-1.65377
2.49495	0.383838	-1.68078
2.68687	0.383838	-1.69342
2.87879	0.383838	-1.69356
3.07071	0.383838	-1.68228
3.26263	0.383838	-1.66014
3.45455	0.383838	-1.62752
3.64646	0.383838	-1.58499
3.83838	0.383838	-1.53327
4.0303	0.383838	-1.47346
4.22222	0.383838	-1.40698
4.41414	0.383838	-1.33549
4.60606	0.383838	-1.26079
4.79798	0.383838	-1.18468
4.9899	0.383838	-1.10887
5.18182	0.383838	-1.03484
5.37374	0.383838	-0.963755
5.56566	0.383838	-0.896406
5.75758	0.383838	-0.833278
5.94949	0.383838	-0.774589
6.14141	0.383838	-0.720338
0	0.575758	-1.25583
0.191919	0.575758	-1.27083
0.383838	0.575758	-1.2841
0.575758	0.575758	-1.29556
0.767677	0.575758	-1.30566
0.959596	0.575758	-1.31621
1.15152	0.575758	-1.33176
1.34343	0.575758	-1.36018
1.53535	0.575758	-1.40901
1.72727	0.575758	-1.47631
1.91919	0.575758	-1.54788
2.11111	0.575758	-1.60873
2.30303	0.575758	-1.65253
2.49495	0.575758	-1.67964
2.68687	0.575758	-1.69232
2.87879	0.575758	-1.69238
3.07071	0.575758	-1.6809
3.26263	0.575758	-1.65845
3.45455	0.575758	-1.62539
3.64646	0.575758	-1.58233
3.83838	0.575758	-1.53002
4.0303	0.575758	-1.46958
4.22222	0.575758	-1.40248
4.41414	0.575758	-1.33043
4.60606	0.575758	-1.25524
4.79798	0.575758	-1.17875
4.9899	0.575758	-1.10265
5.18182	0.575758	-1.02844
5.37374	0.575758	-0.957283
5.56566	0.575758	-0.889932
5.75758	0.575758	-0.82686
5.94949	0.575758	-0.768262
6.14141	0.575758	-0.714127
0	0.767677	-1.25108
0.191919	0.767677	-1.26636
0.383838	0.767677	-1.27992
0.575758	0.767677	-1.29169
0.767677	0.767677	-1.30211
0.959596	0.767677	-1.313
1.15152	0.767677	-1.32887
1.34343	0.767677	-1.35759
1.53535	0.767677	-1.40668
1.72727	0.767677	-1.47422
1.91919	0.767677	-1.54602
2.11111	0.767677	-1.6071
2.30303	0.767677	-1.6511
2.49495	0.767677	-1.67835
2.68687	0.767677	-1.69106
2.87879	0.767677	-1.69105
3.07071	0.767677	-1.67935
3.26263	0.767677	-1.65654
3.45455	0.767677	-1.62301
3.64646	0.767677	-1.57936
3.83838	0.767677	-1.52639
4.0303	0.767677	-1.46525
4.22222	0.767677	-1.39747
4.41414	0.767677	-1.32479
4.60606	0.767677	-1.24907
4.79798	0.767677	-1.17215
4.9899	0.767677	-1.09576
5.18182	0.767677	-1.02136
5.37374	0.767677	-0.950119
5.56566	0.767677	-0.882772
5.75758	0.767677	-0.819765
5.94949	0.767677	-0.761274
6.14141	0.767677	-0.707269
0	0.959596	-1.24569
0.191919	0.959596	-1.26125
0.383838	0.959596	-1.27513
0.575758	0.959596	-1.28723
0.767677	0.959596	-1.29799
0.959596	0.959596	-1.30924
1.15152	0.959596	-1.32546
1.34343	0.959596	-1.35451
1.53535	0.959596	-1.40391
1.72727	0.959596	-1.47174
1.91919	0.959596	-1.54384
2.11111	0.959596	-1.60521
2.30303	0.959596	-1.64946
2.49495	0.959596	-1.67687
2.68687	0.959596	-1.68963
2.87879	0.959596	-1.68953
3.07071	0.959596	-1.6776
3.26263	0.959596	-1.6544
3.45455	0.959596	-1.62033
3.64646	0.959596	-1.57602
3.83838	0.959596	-1.52231
4.0303	0.959596	-1.4604
4.22222	0.959596	-1.39187
4.41414	0.959596	-1.3185
4.60606	0.959596	-1.24219
4.79798	0.959596	-1.16482
4.9899	0.959596	-1.0881
5.18182	0.959596	-1.0135
5.37374	0.959596	-0.94218
5.56566	0.959596	-0.874844
5.75758	0.959596	-0.811916
5.94949	0.959596	-0.753546
6.14141	0.959596	-0.699691
0	1.15152	-1.23957
0.191919	1.15152	-1.25544
0.383838	1.15152	-1.26964
0.575758	1.15152	-1.2821
0.767677	1.15152	-1.29324
0.959596	1.15152	-1.30486
1.15152	1.15152	-1.32146
1.34343	1.15152	-1.35088
1.53535	1.15152	-1.40063
1.72727	1.15152	-1.46884
1.91919	1.15152	-1.5413
2.11111	1.15152	-1.60302
2.30303	1.15152	-1.64757
2.49495	1.15152	-1.67518
2.68687	1.15152	-1.68801
2.87879	1.15152	-1.68782
3.07071	1.15152	-1.67562
3.26263	1.15152	-1.65197
3.45455	1.15152	-1.6173
3.64646	1.15152	-1.57225
3.83838	1.15152	-1.51772
4.0303	1.15152	-1.45496
4.22222	1.15152	-1.3856
4.41414	1.15152	-1.31147
4.60606	1.15152	-1.23452
4.79798	1.15152	-1.15664
4.9899	1.15152	-1.07957
5.18182	1.15152	-1.00477
5.37374	1.15152	-0.933371
5.56566	1.15152	-0.866056
5.75758	1.15152	-0.803223
5.94949	1.15152	-0.744993
6.14141	1.15152	-0.691309
0	1.34343	-1.23262
0.191919	1.34343	-1.24882
0.383838	1.34343	-1.26337
0.575758	1.34343	-1.2762
0.767677	1.34343	-1.28773
0.959596	1.34343	-1.29976
1.15152	1.34343	-1.31678
1.34343	1.34343	-1.3466
1.53535	1.34343	-1.39678
1.72727	1.34343	-1.46542
1.91919	1.34343	-1.53834
2.11111	1.34343	-1.60049
2.30303	1.34343	-1.64539
2.49495	1.34343	-1.67324
2.68687	1.34343	-1.68616
2.87879	1.34343	-1.68586
3.07071	1.34343	-1.67337
3.26263	1.34343	-1.64923
3.45455	1.34343	-1.61387
3.64646	1.34343	-1.568
3.83838	1.34343	-1.51255
4.0303	1.34343	-1.44884
4.22222	1.34343	-1.37855
4.41414	1.34343	-1.30359
4.60606	1.34343	-1.22594
4.79798	1.34343	-1.14752
4.9899	1.34343	-1.07008
5.18182	1.34343	-0.995062
5.37374	1.34343	-0.923584
5.56566	1.34343	-0.856304
5.75758	1.34343	-0.793584
5.94949	1.34343	-0.735517
6.14141	1.34343	-0.68203
0	1.53535	-1.22472
0.191919	1.53535	-1.24126
0.383838	1.53535	-1.2562
0.575758	1.53535	-1.26943
0.767677	1.53535	-1.28138
0.959596	1.53535	-1.29385
1.15152	1.53535	-1.31131
1.34343	1.53535	-1.34159
1.53535	1.53535	-1.39226
1.72727	1.53535	-1.46143
1.91919	1.53535	-1.5349
2.11111	1.53535	-1.59756
2.30303	1.53535	-1.64289
2.49495	1.53535	-1.67102
2.68687	1.53535	-1.68404
2.87879	1.53535	-1.68363
3.07071	1.53535	-1.6708
3.26263	1.53535	-1.6461
3.45455	1.53535	-1.60999
3.64646	1.53535	-1.56319
3.83838	1.53535	-1.50671
4.0303	1.53535	-1.44194
4.22222	1.53535	-1.37063
