0	0	-1.26132
0.191919	0	-0.912292
0.383838	0	-0.654193
0.575758	0	-0.450382
0.767677	0	-0.279491
0.959596	0	-0.129703
1.15152	0	0.0028209
1.34343	0	0.113819
1.53535	0	0.192462
1.72727	0	0.228043
1.91919	0	0.219456
2.11111	0	0.177952
2.30303	0	0.119897
2.49495	0	0.0583541
2.68687	0	0.000297087
2.87879	0	-0.051797
3.07071	0	-0.0976927
3.26263	0	-0.137751
3.45455	0	-0.172033
3.64646	0	-0.199962
3.83838	0	-0.220497
4.0303	0	-0.232808
4.22222	0	-0.237089
4.41414	0	-0.234703
4.60606	0	-0.227452
4.79798	0	-0.216776
4.9899	0	-0.203562
5.18182	0	-0.188408
5.37374	0	-0.17197
5.56566	0	-0.155273
5.75758	0	-0.140103
5.94949	0	-0.12993
6.14141	0	-0.132793
0	0.191919	-1.27127
0.191919	0.191919	-0.91944
0.383838	0.191919	-0.659277
0.575758	0.191919	-0.453867
0.767677	0.191919	-0.281694
0.959596	0.191919	-0.130878
1.15152	0.191919	0.00240717
1.34343	0.191919	0.113832
1.53535	0.191919	0.192482
1.72727	0.191919	0.227634
1.91919	0.191919	0.2183
2.11111	0.191919	0.175933
2.30303	0.191919	0.117086
2.49495	0.191919	0.0549251
2.68687	0.191919	-0.00354848
2.87879	0.191919	-0.0558678
3.07071	0.191919	-0.101822
3.26263	0.191919	-0.141803
3.45455	0.191919	-0.175905
3.64646	0.191919	-0.203593
3.83838	0.191919	-0.223875
4.0303	0.191919	-0.235971
4.22222	0.191919	-0.240111
4.41414	0.191919	-0.237673
4.60606	0.191919	-0.230456
4.79798	0.191919	-0.219881
4.9899	0.191919	-0.206816
5.18182	0.191919	-0.19183
5.37374	0.191919	-0.175546
5.56566	0.191919	-0.158947
5.75758	0.191919	-0.143757
5.94949	0.191919	-0.133338
6.14141	0.191919	-0.13551
0	0.383838	-1.28129
0.191919	0.383838	-0.926612
0.383838	0.383838	-0.664365
0.575758	0.383838	-0.457349
0.767677	0.383838	-0.283898
0.959596	0.383838	-0.132072
1.15152	0.383838	0.00194551
1.34343	0.383838	0.113753
1.53535	0.383838	0.192357
1.72727	0.383838	0.227027
1.91919	0.383838	0.216902
2.11111	0.383838	0.173648
2.30303	0.383838	0.114004
2.49495	0.383838	0.0512358
2.68687	0.383838	-0.00763334
2.87879	0.383838	-0.0601501
3.07071	0.383838	-0.106132
3.26263	0.383838	-0.146002
3.45455	0.383838	-0.179892
3.64646	0.383838	-0.207311
3.83838	0.383838	-0.227319
4.0303	0.383838	-0.239186
4.22222	0.383838	-0.243178
4.41414	0.383838	-0.24069
4.60606	0.383838	-0.233511
4.79798	0.383838	-0.223047
4.9899	0.383838	-0.210143
5.18182	0.383838	-0.19534
5.37374	0.383838	-0.179229
5.56566	0.383838	-0.162746
5.75758	0.383838	-0.147552
5.94949	0.383838	-0.136902
6.14141	0.383838	-0.138384
0	0.575758	-1.29132
0.191919	0.575758	-0.933778
0.383838	0.575758	-0.669435
0.575758	0.575758	-0.460813
0.767677	0.575758	-0.286097
0.959596	0.575758	-0.133285
1.15152	0.575758	0.00142567
1.34343	0.575758	0.113564
1.53535	0.575758	0.19206
1.72727	0.575758	0.226189
1.91919	0.575758	0.215229
2.11111	0.575758	0.171065
2.30303	0.575758	0.110623
2.49495	0.575758	0.0472617
2.68687	0.575758	-0.0119765
2.87879	0.575758	-0.0646574
3.07071	0.575758	-0.11063
3.26263	0.575758	-0.150353
