0	0	-1.90392
0.191919	0	-1.64261
0.383838	0	-1.44282
0.575758	0	-1.29398
0.767677	0	-1.18696
0.959596	0	-1.11425
1.15152	0	-1.0699
1.34343	0	-1.04931
1.53535	0	-1.04912
1.72727	0	-1.06703
1.91919	0	-1.10171
2.11111	0	-1.15245
2.30303	0	-1.21805
2.49495	0	-1.29369
2.68687	0	-1.36533
2.87879	0	-1.40968
3.07071	0	-1.41513
3.26263	0	-1.39975
3.45455	0	-1.38841
3.64646	0	-1.39084
3.83838	0	-1.40553
4.0303	0	-1.4281
4.22222	0	-1.45467
4.41414	0	-1.48238
4.60606	0	-1.50921
4.79798	0	-1.53371
4.9899	0	-1.55477
5.18182	0	-1.57154
5.37374	0	-1.58331
5.56566	0	-1.58949
5.75758	0	-1.58961
5.94949	0	-1.58323
6.14141	0	-1.57003
0	0.191919	-1.82235
0.191919	0.191919	-1.56188
0.383838	0.191919	-1.36326
0.575758	0.191919	-1.21592
0.767677	0.191919	-1.11071
0.959596	0.191919	-1.04013
1.15152	0.191919	-0.99823
1.34343	0.191919	-0.980447
1.53535	0.191919	-0.983445
1.72727	0.191919	-1.005
1.91919	0.191919	-1.04384
2.11111	0.191919	-1.09933
2.30303	0.191919	-1.17025
2.49495	0.191919	-1.25146
2.68687	0.191919	-1.32796
2.87879	0.191919	-1.37498
3.07071	0.191919	-1.38026
3.26263	0.191919	-1.36303
3.45455	0.191919	-1.34992
3.64646	0.191919	-1.35149
3.83838	0.191919	-1.36623
4.0303	0.191919	-1.3895
4.22222	0.191919	-1.41715
4.41414	0.191919	-1.44612
4.60606	0.191919	-1.47424
4.79798	0.191919	-1.49997
4.9899	0.191919	-1.52211
5.18182	0.191919	-1.53977
5.37374	0.191919	-1.5522
5.56566	0.191919	-1.55877
5.75758	0.191919	-1.55898
5.94949	0.191919	-1.55239
6.14141	0.191919	-1.53864
0	0.383838	-1.73663
0.191919	0.383838	-1.47714
0.383838	0.383838	-1.27981
0.575758	0.383838	-1.13408
0.767677	0.383838	-1.0308
0.959596	0.383838	-0.962488
1.15152	0.383838	-0.923196
1.34343	0.383838	-0.908389
1.53535	0.383838	-0.914778
1.72727	0.383838	-0.940201
1.91919	0.383838	-0.983485
2.11111	0.383838	-1.04406
2.30303	0.383838	-1.12069
2.49495	0.383838	-1.20785
2.68687	0.383838	-1.28952
2.87879	0.383838	-1.33932
3.07071	0.383838	-1.34428
3.26263	0.383838	-1.3249
3.45455	0.383838	-1.3097
3.64646	0.383838	-1.31016
3.83838	0.383838	-1.32481
4.0303	0.383838	-1.34872
4.22222	0.383838	-1.37743
4.41414	0.383838	-1.40767
4.60606	0.383838	-1.43713
4.79798	0.383838	-1.46412
4.9899	0.383838	-1.4874
5.18182	0.383838	-1.50599
5.37374	0.383838	-1.5191
5.56566	0.383838	-1.52608
5.75758	0.383838	-1.52638
5.94949	0.383838	-1.51955
6.14141	0.383838	-1.50523
0	0.575758	-1.6467
0.191919	0.575758	-1.38831
0.383838	0.575758	-1.1924
0.575758	0.575758	-1.04841
0.767677	0.575758	-0.947196
0.959596	0.575758	-0.881285
1.15152	0.575758	-0.844755
1.34343	0.575758	-0.833103
1.53535	0.575758	-0.843095
1.72727	0.575758	-0.872644
1.91919	0.575758	-0.92067
2.11111	0.575758	-0.98669
2.30303	0.575758	-1.06943
2.49495	0.575758	-1.16297
2.68687	0.575758	-1.25012
2.87879	0.575758	-1.30282
3.07071	0.575758	-1.3073
3.26263	0.575758	-1.28542
3.45455	0.575758	-1.26776
3.64646	0.575758	-1.26683
3.83838	0.575758	-1.28121
4.0303	0.575758	-1.30566
4.22222	0.575758	-1.33541
4.41414	0.575758	-1.36693
4.60606	0.575758	-1.39775
4.79798	0.575758	-1.42605
4.9899	0.575758	-1.45051
5.18182	0.575758	-1.47006
5.37374	0.575758	-1.48389
5.56566	0.575758	-1.49129
5.75758	0.575758	-1.49169
5.94949	0.575758	-1.48461
6.14141	0.575758	-1.46967
0	0.767677	-1.5525
0.191919	0.767677	-1.29536
0.383838	0.767677	-1.10101
0.575758	0.767677	-0.958881
0.767677	0.767677	-0.859869
0.959596	0.767677	-0.796505
1.15152	0.767677	-0.762901
1.34343	0.767677	-0.754594
1.53535	0.767677	-0.768412
1.72727	0.767677	-0.802356
1.91919	0.767677	-0.85545
2.11111	0.767677	-0.9273
2.30303	0.767677	-1.01659
2.49495	0.767677	-1.11695
2.68687	0.767677	-1.20994
2.87879	0.767677	-1.26564
3.07071	0.767677	-1.26946
3.26263	0.767677	-1.24467
3.45455	0.767677	-1.22413
3.64646	0.767677	-1.22148
3.83838	0.767677	-1.23538
4.0303	0.767677	-1.26025
4.22222	0.767677	-1.29099
4.41414	0.767677	-1.32379
4.60606	0.767677	-1.35599
4.79798	0.767677	-1.38564
4.9899	0.767677	-1.41131
5.18182	0.767677	-1.43188
5.37374	0.767677	-1.44645
5.56566	0.767677	-1.45428
5.75758	0.767677	-1.45478
5.94949	0.767677	-1.44743
6.14141	0.767677	-1.43184
0	0.959596	-1.45405
0.191919	0.959596	-1.19831
0.383838	0.959596	-1.00564
0.575758	0.959596	-0.865517
0.767677	0.959596	-0.768842
0.959596	0.959596	-0.708178
1.15152	0.959596	-0.677669
1.34343	0.959596	-0.672906
1.53535	0.959596	-0.690789
1.72727	0.959596	-0.729416
1.91919	0.959596	-0.787926
2.11111	0.959596	-0.866023
2.30303	0.959596	-0.962334
2.49495	0.959596	-1.06998
2.68687	0.959596	-1.16917
2.87879	0.959596	-1.22798
3.07071	0.959596	-1.23092
3.26263	0.959596	-1.2028
3.45455	0.959596	-1.17888
3.64646	0.959596	-1.17412
3.83838	0.959596	-1.18727
4.0303	0.959596	-1.21243
4.22222	0.959596	-1.24408
4.41414	0.959596	-1.27816
4.60606	0.959596	-1.31175
4.79798	0.959596	-1.34279
4.9899	0.959596	-1.36971
5.18182	0.959596	-1.39131
5.37374	0.959596	-1.40665
5.56566	0.959596	-1.41494
5.75758	0.959596	-1.41553
5.94949	0.959596	-1.4079
6.14141	0.959596	-1.39162
0	1.15152	-1.35142
0.191919	1.15152	-1.09722
0.383838	1.15152	-0.906375
0.575758	1.15152	-0.768387
0.767677	1.15152	-0.674192
0.959596	1.15152	-0.616383
1.15152	1.15152	-0.589149
1.34343	1.15152	-0.588141
1.53535	1.15152	-0.610342
1.72727	1.15152	-0.653958
1.91919	1.15152	-0.71826
2.11111	1.15152	-0.80305
2.30303	1.15152	-0.906887
2.49495	1.15152	-1.02233
2.68687	1.15152	-1.12808
2.87879	1.15152	-1.19011
3.07071	1.15152	-1.19192
3.26263	1.15152	-1.15997
3.45455	1.15152	-1.13213
3.64646	1.15152	-1.12481
3.83838	1.15152	-1.13691
4.0303	1.15152	-1.16215
4.22222	1.15152	-1.19463
4.41414	1.15152	-1.22994
4.60606	1.15152	-1.26494
4.79798	1.15152	-1.29737
4.9899	1.15152	-1.32558
5.18182	1.15152	-1.34826
5.37374	1.15152	-1.36439
5.56566	1.15152	-1.37314
5.75758	1.15152	-1.37382
5.94949	1.15152	-1.36588
6.14141	1.15152	-1.34887
0	1.34343	-1.24473
0.191919	1.34343	-0.992219
0.383838	1.34343	-0.80334
0.575758	1.34343	-0.667629
0.767677	1.34343	-0.57606
0.959596	1.34343	-0.521268
1.15152	1.34343	-0.497494
1.34343	1.34343	-0.500462
1.53535	1.34343	-0.52725
1.72727	1.34343	-0.576185
1.91919	1.34343	-0.646679
2.11111	1.34343	-0.738641
2.30303	1.34343	-0.850541
2.49495	1.34343	-0.974301
2.68687	1.34343	-1.08701
2.87879	1.34343	-1.15233
3.07071	1.34343	-1.15276
3.26263	1.34343	-1.11642
3.45455	1.34343	-1.08405
3.64646	1.34343	-1.07364
3.83838	1.34343	-1.08431
4.0303	1.34343	-1.10942
4.22222	1.34343	-1.1426
4.41414	1.34343	-1.17908
4.60606	1.34343	-1.21546
4.79798	1.34343	-1.24932
4.9899	1.34343	-1.27883
5.18182	1.34343	-1.30261
5.37374	1.34343	-1.31955
5.56566	1.34343	-1.32877
5.75758	1.34343	-1.32954
5.94949	1.34343	-1.32127
6.14141	1.34343	-1.30349
0	1.53535	-1.13419
0.191919	1.53535	-0.883528
0.383838	1.53535	-0.696755
0.575758	1.53535	-0.563461
0.767677	1.53535	-0.474667
0.959596	1.53535	-0.423057
1.15152	1.53535	-0.402938
1.34343	1.53535	-0.410116
1.53535	1.53535	-0.441775
1.72727	1.53535	-0.496382
1.91919	1.53535	-0.573498
2.11111	1.53535	-0.673142
2.30303	1.53535	-0.793675
2.49495	1.53535	-0.926303
2.68687	1.53535	-1.04635
2.87879	1.53535	-1.11506
3.07071	1.53535	-1.11379
3.26263	1.53535	-1.07247
3.45455	1.53535	-1.03486
3.64646	1.53535	-1.02077
3.83838	1.53535	-1.02958
4.0303	1.53535	-1.05426
4.22222	1.53535	-1.08797
4.41414	1.53535	-1.12554
4.60606	1.53535	-1.16328
4.79798	1.53535	-1.19855
4.9899	1.53535	-1.22938
5.18182	1.53535	-1.25428
5.37374	1.53535	-1.27206
5.56566	1.53535	-1.28175
5.75758	1.53535	-1.2826
5.94949	1.53535	-1.27397
6.14141	1.53535	-1.25538
0	1.72727	-1.02014
0.191919	1.72727	-0.77146
0.383838	1.72727	-0.586931
0.575758	1.72727	-0.456195
0.767677	1.72727	-0.370325
0.959596	1.72727	-0.32207
1.15152	1.72727	-0.305809
1.34343	1.72727	-0.317442
1.53535	1.72727	-0.354276
1.72727	1.72727	-0.414928
1.91919	1.72727	-0.499125
2.11111	1.72727	-0.606997
2.30303	1.72727	-0.736762
2.49495	1.72727	-0.878829
2.68687	1.72727	-1.00661
2.87879	1.72727	-1.07877
3.07071	1.72727	-1.07547
3.26263	1.72727	-1.02851
3.45455	1.72727	-0.984889
3.64646	1.72727	-0.966414
3.83838	1.72727	-0.972853
4.0303	1.72727	-0.996769
4.22222	1.72727	-1.0308
4.41414	1.72727	-1.06934
4.60606	1.72727	-1.10838
4.79798	1.72727	-1.14503
4.9899	1.72727	-1.17719
5.18182	1.72727	-1.20322
5.37374	1.72727	-1.22183
5.56566	1.72727	-1.23201
5.75758	1.72727	-1.23292
5.94949	1.72727	-1.22391
6.14141	1.72727	-1.20446
0	1.91919	-0.902988
0.191919	1.91919	-0.656442
0.383838	1.91919	-0.474294
0.575758	1.91919	-0.346254
0.767677	1.91919	-0.263462
0.959596	1.91919	-0.218736
1.15152	1.91919	-0.206544
1.34343	1.91919	-0.222891
1.53535	1.91919	-0.265222
1.72727	1.91919	-0.33232
1.91919	1.91919	-0.424087
2.11111	1.91919	-0.540763
2.30303	1.91919	-0.680389
2.49495	1.91919	-0.832476
2.68687	1.91919	-0.968379
2.87879	1.91919	-1.04403
3.07071	1.91919	-1.03835
3.26263	1.91919	-0.985027
3.45455	1.91919	-0.934528
3.64646	1.91919	-0.910891
3.83838	1.91919	-0.914352
4.0303	1.91919	-0.937086
4.22222	1.91919	-0.971168
4.41414	1.91919	-1.01052
4.60606	1.91919	-1.05076
4.79798	1.91919	-1.08877
4.9899	1.91919	-1.12224
5.18182	1.91919	-1.14939
5.37374	1.91919	-1.16885
5.56566	1.91919	-1.1795
5.75758	1.91919	-1.18046
5.94949	1.91919	-1.17104
6.14141	1.91919	-1.15068
0	2.11111	-0.783321
0.191919	2.11111	-0.539036
0.383838	2.11111	-0.359398
0.575758	2.11111	-0.234191
0.767677	2.11111	-0.15463
0.959596	2.11111	-0.113615
1.15152	2.11111	-0.105711
1.34343	2.11111	-0.127046
1.53535	2.11111	-0.175215
1.72727	2.11111	-0.249183
1.91919	2.11111	-0.34904
2.11111	2.11111	-0.475126
2.30303	2.11111	-0.625262
2.49495	2.11111	-0.787953
2.68687	2.11111	-0.932338
2.87879	2.11111	-1.0115
3.07071	2.11111	-1.00306
3.26263	2.11111	-0.942617
3.45455	2.11111	-0.884294
3.64646	2.11111	-0.854606
3.83838	2.11111	-0.854392
4.0303	2.11111	-0.875446
4.22222	2.11111	-0.909249
4.41414	2.11111	-0.949196
4.60606	2.11111	-0.990528
4.79798	2.11111	-1.02982
4.9899	2.11111	-1.06456
5.18182	2.11111	-1.09282
5.37374	2.11111	-1.1131
5.56566	2.11111	-1.12422
5.75758	2.11111	-1.12521
5.94949	2.11111	-1.11534
6.14141	2.11111	-1.09403
0	2.30303	-0.661857
0.191919	2.30303	-0.419955
0.383838	2.30303	-0.242949
0.575758	2.30303	-0.120707
0.767677	2.30303	-0.0445301
0.959596	2.30303	-0.00741099
1.15152	2.30303	-0.00402488
1.34343	2.30303	-0.0306356
1.53535	2.30303	-0.0850052
1.72727	2.30303	-0.166294
1.91919	2.30303	-0.274787
2.11111	2.30303	-0.410915
2.30303	2.30303	-0.572222
2.49495	2.30303	-0.746089
2.68687	2.30303	-0.899288
2.87879	2.30303	-0.98195
3.07071	2.30303	-0.970344
3.26263	2.30303	-0.901991
3.45455	2.30303	-0.83482
3.64646	2.30303	-0.798088
3.83838	2.30303	-0.793393
4.0303	2.30303	-0.812178
4.22222	2.30303	-0.845297
4.41414	2.30303	-0.885578
4.60606	2.30303	-0.927825
4.79798	2.30303	-0.9683
4.9899	2.30303	-1.00425
5.18182	2.30303	-1.03358
5.37374	2.30303	-1.05467
5.56566	2.30303	-1.06623
5.75758	2.30303	-1.06722
5.94949	2.30303	-1.05686
6.14141	2.30303	-1.03455
0	2.49495	-0.539499
0.191919	2.49495	-0.300082
0.383838	2.49495	-0.125819
0.575758	2.49495	-0.00667004
0.767677	2.49495	0.0659705
0.959596	2.49495	0.0990045
1.15152	2.49495	0.0976338
1.34343	2.49495	0.0654445
1.53535	2.49495	0.00449268
1.72727	2.49495	-0.0845915
1.91919	2.49495	-0.202293
2.11111	2.49495	-0.349112
2.30303	2.49495	-0.522248
2.49495	2.49495	-0.707833
2.68687	2.49495	-0.870126
2.87879	2.49495	-0.956241
3.07071	2.49495	-0.941064
3.26263	2.49495	-0.863983
3.45455	2.49495	-0.786872
3.64646	2.49495	-0.741999
3.83838	2.49495	-0.731903
4.0303	2.49495	-0.747728
4.22222	2.49495	-0.779673
