0	0	-1.77113
0.191919	0	-1.52851
0.383838	0	-1.34288
0.575758	0	-1.20607
0.767677	0	-1.11003
0.959596	0	-1.04769
1.15152	0	-1.01317
1.34343	0	-1.0018
1.53535	0	-1.01005
1.72727	0	-1.03538
1.91919	0	-1.07611
2.11111	0	-1.13092
2.30303	0	-1.19759
2.49495	0	-1.26994
2.68687	0	-1.3341
2.87879	0	-1.37287
3.07071	0	-1.38408
3.26263	0	-1.38506
3.45455	0	-1.39176
3.64646	0	-1.40852
3.83838	0	-1.43314
4.0303	0	-1.46218
4.22222	0	-1.49273
4.41414	0	-1.52264
4.60606	0	-1.55037
4.79798	0	-1.57478
4.9899	0	-1.59499
5.18182	0	-1.6103
5.37374	0	-1.62015
5.56566	0	-1.62407
5.75758	0	-1.62167
5.94949	0	-1.61264
6.14141	0	-1.59673
0	0.191919	-1.68575
0.191919	0.191919	-1.44428
0.383838	0.191919	-1.26002
0.575758	0.191919	-1.1248
0.767677	0.191919	-1.03062
0.959596	0.191919	-0.970392
1.15152	0.191919	-0.938268
1.34343	0.191919	-0.929608
1.53535	0.191919	-0.940916
1.72727	0.191919	-0.969717
1.91919	0.191919	-1.01438
2.11111	0.191919	-1.07363
2.30303	0.191919	-1.14517
2.49495	0.191919	-1.22243
2.68687	0.191919	-1.29054
2.87879	0.191919	-1.33113
3.07071	0.191919	-1.34194
3.26263	0.191919	-1.34155
3.45455	0.191919	-1.34722
3.64646	0.191919	-1.36371
3.83838	0.191919	-1.38875
4.0303	0.191919	-1.41867
4.22222	0.191919	-1.45033
4.41414	0.191919	-1.48146
4.60606	0.191919	-1.51038
4.79798	0.191919	-1.53589
4.9899	0.191919	-1.55703
5.18182	0.191919	-1.57308
5.37374	0.191919	-1.58342
5.56566	0.191919	-1.58757
5.75758	0.191919	-1.58513
5.94949	0.191919	-1.57576
6.14141	0.191919	-1.55919
0	0.383838	-1.59611
0.191919	0.383838	-1.35594
0.383838	0.383838	-1.17317
0.575758	0.383838	-1.03967
0.767677	0.383838	-0.947448
0.959596	0.383838	-0.889461
1.15152	0.383838	-0.85987
1.34343	0.383838	-0.854072
1.53535	0.383838	-0.868615
1.72727	0.383838	-0.901091
1.91919	0.383838	-0.949937
2.11111	0.383838	-1.01393
2.30303	0.383838	-1.09069
2.49495	0.383838	-1.17318
2.68687	0.383838	-1.24547
2.87879	0.383838	-1.28792
