  x   	 	   y   	 	  V[Y|X =x]   
0	0	1.18494
0.006414	0.006414	1.18161
0.012828	0.012828	1.17819
0.019242	0.019242	1.17467
0.025656	0.025656	1.17107
0.03207	0.03207	1.16739
0.038484	0.038484	1.16364
0.044898	0.044898	1.15983
0.051312	0.051312	1.15596
0.057726	0.057726	1.15205
0.06414	0.06414	1.14811
0.070554	0.070554	1.14415
0.076968	0.076968	1.14017
0.083382	0.083382	1.13618
0.089796	0.089796	1.13219
0.09621	0.09621	1.12822
0.102624	0.102624	1.12427
0.109038	0.109038	1.12035
0.115452	0.115452	1.11647
0.121866	0.121866	1.11263
0.12828	0.12828	1.10885
0.134694	0.134694	1.10512
0.141108	0.141108	1.10145
0.147522	0.147522	1.09786
0.153936	0.153936	1.09433
0.16035	0.16035	1.09089
0.166764	0.166764	1.08752
0.173178	0.173178	1.08424
0.179592	0.179592	1.08104
0.186006	0.186006	1.07792
0.19242	0.19242	1.07489
0.198834	0.198834	1.07194
0.205248	0.205248	1.06908
0.211662	0.211662	1.06629
0.218076	0.218076	1.06359
0.22449	0.22449	1.06095
0.230904	0.230904	1.0584
0.237318	0.237318	1.05591
0.243732	0.243732	1.05348
0.250146	0.250146	1.05111
0.25656	0.25656	1.0488
0.262974	0.262974	1.04653
0.269388	0.269388	1.04431
0.275802	0.275802	1.04213
0.282216	0.282216	1.03998
0.28863	0.28863	1.03785
0.295044	0.295044	1.03574
0.301458	0.301458	1.03365
0.307872	0.307872	1.03156
0.314286	0.314286	1.02947
0.3207	0.3207	1.02737
0.327114	0.327114	1.02526
0.333528	0.333528	1.02313
0.339942	0.339942	1.02097
0.346356	0.346356	1.01877
0.35277	0.35277	1.01654
0.359184	0.359184	1.01425
0.365598	0.365598	1.01191
0.372012	0.372012	1.00951
0.378426	0.378426	1.00704
0.38484	0.38484	1.0045
0.391254	0.391254	1.00187
0.397668	0.397668	0.999157
0.404082	0.404082	0.996343
0.410496	0.410496	0.993424
0.41691	0.41691	0.990393
0.423324	0.423324	0.987243
0.429738	0.429738	0.983964
0.436152	0.436152	0.980549
0.442566	0.442566	0.976989
0.44898	0.44898	0.973276
0.455394	0.455394	0.9694
0.461808	0.461808	0.965353
0.468222	0.468222	0.961124
0.474636	0.474636	0.956705
0.48105	0.48105	0.952085
0.487464	0.487464	0.947255
0.493878	0.493878	0.942205
0.500292	0.500292	0.936927
0.506706	0.506706	0.931411
0.51312	0.51312	0.925651
0.519534	0.519534	0.919641
0.525948	0.525948	0.913376
0.532362	0.532362	0.906854
0.538776	0.538776	0.900079
0.54519	0.54519	0.893055
0.551604	0.551604	0.885794
0.558018	0.558018	0.878314
0.564432	0.564432	0.870641
0.570846	0.570846	0.86281
0.57726	0.57726	0.854864
0.583674	0.583674	0.84686
0.590088	0.590088	0.838867
0.596502	0.596502	0.830964
0.602916	0.602916	0.823244
0.60933	0.60933	0.81581
0.615744	0.615744	0.808773
0.622158	0.622158	0.802249
0.628572	0.628572	0.796356
0.634986	0.634986	0.791203
0.6414	0.6414	0.78689
0.647814	0.647814	0.783501
0.654228	0.654228	0.781094
0.660642	0.660642	0.779702
0.667056	0.667056	0.779327
0.67347	0.67347	0.779943
0.679884	0.679884	0.781493
0.686298	0.686298	0.783898
0.692712	0.692712	0.787058
0.699126	0.699126	0.79086
0.70554	0.70554	0.795185
0.711954	0.711954	0.799912
0.718368	0.718368	0.804923
0.724782	0.724782	0.810111
0.731196	0.731196	0.815376
0.73761	0.73761	0.820633
0.744024	0.744024	0.825807
0.750438	0.750438	0.830839
0.756852	0.756852	0.83568
0.763266	0.763266	0.840292
0.76968	0.76968	0.844647
0.776094	0.776094	0.848727
0.782508	0.782508	0.852517
0.788922	0.788922	0.856012
0.795336	0.795336	0.859208
0.80175	0.80175	0.862107
0.808164	0.808164	0.864712
0.814578	0.814578	0.867029
0.820992	0.820992	0.869065
0.827406	0.827406	0.870828
0.83382	0.83382	0.872326
0.840234	0.840234	0.873569
0.846648	0.846648	0.874565
0.853062	0.853062	0.875324
0.859476	0.859476	0.875855
0.86589	0.86589	0.876166
0.872304	0.872304	0.876267
0.878718	0.878718	0.876166
0.885132	0.885132	0.875873
