0	0	0.0741469
0.006414	0.006414	0.0775013
0.012828	0.012828	0.0810364
0.019242	0.019242	0.0847491
0.025656	0.025656	0.0886353
0.03207	0.03207	0.0926906
0.038484	0.038484	0.09691
0.044898	0.044898	0.101288
0.051312	0.051312	0.105817
0.057726	0.057726	0.110493
0.06414	0.06414	0.115306
0.070554	0.070554	0.120251
0.076968	0.076968	0.125318
0.083382	0.083382	0.130501
0.089796	0.089796	0.13579
0.09621	0.09621	0.141179
0.102624	0.102624	0.146657
0.109038	0.109038	0.152218
0.115452	0.115452	0.157852
0.121866	0.121866	0.163552
0.12828	0.12828	0.16931
0.134694	0.134694	0.175119
0.141108	0.141108	0.18097
0.147522	0.147522	0.186857
0.153936	0.153936	0.192774
0.16035	0.16035	0.198713
0.166764	0.166764	0.204669
0.173178	0.173178	0.210637
0.179592	0.179592	0.216612
0.186006	0.186006	0.222588
0.19242	0.19242	0.228561
0.198834	0.198834	0.234528
0.205248	0.205248	0.240484
0.211662	0.211662	0.246428
0.218076	0.218076	0.252355
0.22449	0.22449	0.258263
0.230904	0.230904	0.264151
0.237318	0.237318	0.270015
0.243732	0.243732	0.275854
0.250146	0.250146	0.281667
0.25656	0.25656	0.287453
0.262974	0.262974	0.293209
0.269388	0.269388	0.298935
0.275802	0.275802	0.304629
0.282216	0.282216	0.310292
0.28863	0.28863	0.315921
0.295044	0.295044	0.321517
0.301458	0.301458	0.327077
0.307872	0.307872	0.332602
0.314286	0.314286	0.338091
0.3207	0.3207	0.343542
0.327114	0.327114	0.348954
0.333528	0.333528	0.354328
0.339942	0.339942	0.35966
0.346356	0.346356	0.364952
0.35277	0.35277	0.3702
0.359184	0.359184	0.375405
0.365598	0.365598	0.380565
0.372012	0.372012	0.385678
0.378426	0.378426	0.390742
0.38484	0.38484	0.395758
0.391254	0.391254	0.400722
0.397668	0.397668	0.405634
0.404082	0.404082	0.410491
0.410496	0.410496	0.415291
0.41691	0.41691	0.420034
0.423324	0.423324	0.424718
0.429738	0.429738	0.429339
0.436152	0.436152	0.433897
0.442566	0.442566	0.43839
0.44898	0.44898	0.442815
0.455394	0.455394	0.447171
0.461808	0.461808	0.451456
0.468222	0.468222	0.455667
0.474636	0.474636	0.459804
0.48105	0.48105	0.463863
0.487464	0.487464	0.467843
0.493878	0.493878	0.471743
0.500292	0.500292	0.475559
0.506706	0.506706	0.479291
0.51312	0.51312	0.482937
0.519534	0.519534	0.486495
0.525948	0.525948	0.489963
0.532362	0.532362	0.493339
0.538776	0.538776	0.496623
0.54519	0.54519	0.499812
0.551604	0.551604	0.502905
0.558018	0.558018	0.505901
0.564432	0.564432	0.508798
0.570846	0.570846	0.511595
0.57726	0.57726	0.51429
0.583674	0.583674	0.516884
0.590088	0.590088	0.519374
0.596502	0.596502	0.52176
0.602916	0.602916	0.52404
0.60933	0.60933	0.526213
0.615744	0.615744	0.528279
0.622158	0.622158	0.530237
0.628572	0.628572	0.532084
0.634986	0.634986	0.533821
0.6414	0.6414	0.535446
0.647814	0.647814	0.536958
0.654228	0.654228	0.538356
0.660642	0.660642	0.539639
0.667056	0.667056	0.540807
0.67347	0.67347	0.541861
0.679884	0.679884	0.542799
0.686298	0.686298	0.543623
0.692712	0.692712	0.544334
0.699126	0.699126	0.544935
0.70554	0.70554	0.545428
0.711954	0.711954	0.545816
0.718368	0.718368	0.546102
0.724782	0.724782	0.546291
0.731196	0.731196	0.546387
0.73761	0.73761	0.546392
0.744024	0.744024	0.546312
0.750438	0.750438	0.546149
0.756852	0.756852	0.545907
0.763266	0.763266	0.545589
0.76968	0.76968	0.545197
0.776094	0.776094	0.544734
0.782508	0.782508	0.544203
0.788922	0.788922	0.543603
0.795336	0.795336	0.542938
0.80175	0.80175	0.542208
0.808164	0.808164	0.541413
0.814578	0.814578	0.540555
0.820992	0.820992	0.539633
0.827406	0.827406	0.538647
0.83382	0.83382	0.537597
0.840234	0.840234	0.536484
0.846648	0.846648	0.535305
0.853062	0.853062	0.534061
0.859476	0.859476	0.53275
0.86589	0.86589	0.531373
0.872304	0.872304	0.529928
0.878718	0.878718	0.528414
0.885132	0.885132	0.526832
0.891546	0.891546	0.525181
0.89796	0.89796	0.52346
0.904374	0.904374	0.521671
0.910788	0.910788	0.519815
0.917202	0.917202	0.517893
0.923616	0.923616	0.515908
0.93003	0.93003	0.513864
0.936444	0.936444	0.511765
0.942858	0.942858	0.509619
0.949272	0.949272	0.507433
0.955686	0.955686	0.505219
0.9621	0.9621	0.502993
0.968514	0.968514	0.500774
0.974928	0.974928	0.498587
0.981342	0.981342	0.496468
0.987756	0.987756	0.494464
0.99417	0.99417	0.492639
1.00058	1.00058	0.491082
1.007	1.007	0.48992
1.01341	1.01341	0.489331
1.01983	1.01983	0.489566
1.02624	1.02624	0.490968
1.03265	1.03265	0.493965
1.03907	1.03907	0.498956
1.04548	1.04548	0.505927
1.0519	1.0519	0.513645
1.05831	1.05831	0.51895
1.06472	1.06472	0.5181
1.07114	1.07114	0.510246
1.07755	1.07755	0.498218
1.08397	1.08397	0.485432
1.09038	1.09038	0.473763
1.09679	1.09679	0.463714
1.10321	1.10321	0.455161
1.10962	1.10962	0.44781
1.11604	1.11604	0.441379
1.12245	1.12245	0.43564
1.12886	1.12886	0.430422
1.13528	1.13528	0.425599
1.14169	1.14169	0.421077
1.14811	1.14811	0.416788
1.15452	1.15452	0.412676
1.16093	1.16093	0.408702
1.16735	1.16735	0.40483
1.17376	1.17376	0.401036
1.18018	1.18018	0.397295
1.18659	1.18659	0.39359
1.193	1.193	0.389904
1.19942	1.19942	0.386229
1.20583	1.20583	0.382556
1.21225	1.21225	0.378887
1.21866	1.21866	0.375236
1.22507	1.22507	0.371633
1.23149	1.23149	0.368146
1.2379	1.2379	0.364902
1.24432	1.24432	0.362145
1.25073	1.25073	0.360327
1.25714	1.25714	0.360228
1.26356	1.26356	0.362795
1.26997	1.26997	0.367507
1.27639	1.27639	0.369182
1.2828	1.2828	0.36257
1.28921	1.28921	0.350904
1.29563	1.29563	0.339022
1.30204	1.30204	0.328408
1.30846	1.30846	0.318929
1.31487	1.31487	0.310199
1.32128	1.32128	0.301914
1.3277	1.3277	0.293875
1.33411	1.33411	0.285961
1.34053	1.34053	0.278101
1.34694	1.34694	0.270258
1.35335	1.35335	0.26242
1.35977	1.35977	0.254589
1.36618	1.36618	0.246778
1.3726	1.3726	0.23901
1.37901	1.37901	0.231315
1.38542	1.38542	0.223725
1.39184	1.39184	0.216275
1.39825	1.39825	0.209
1.40467	1.40467	0.201934
1.41108	1.41108	0.195104
1.41749	1.41749	0.188534
1.42391	1.42391	0.182241
1.43032	1.43032	0.176233
1.43674	1.43674	0.17051
1.44315	1.44315	0.165063
1.44956	1.44956	0.159876
1.45598	1.45598	0.154926
1.46239	1.46239	0.150182
1.46881	1.46881	0.145611
1.47522	1.47522	0.141174
1.48163	1.48163	0.136831
1.48805	1.48805	0.13254
1.49446	1.49446	0.128258
1.50088	1.50088	0.123942
1.50729	1.50729	0.11955
1.5137	1.5137	0.115039
1.52012	1.52012	0.110366
1.52653	1.52653	0.10549
1.53295	1.53295	0.100372
1.53936	1.53936	0.0949707
1.54577	1.54577	0.0892502
1.55219	1.55219	0.0831768
1.5586	1.5586	0.0767227
1.56502	1.56502	0.0698691
1.57143	1.57143	0.062611
1.57784	1.57784	0.0549637
1.58426	1.58426	0.0469718
1.59067	1.59067	0.0387214
1.59709	1.59709	0.0303545
1.6035	1.6035	0.0220868
1.60991	1.60991	0.0142247
1.61633	1.61633	0.00717667
1.62274	1.62274	0.00144325
1.62916	1.62916	-0.00244123
1.63557	1.63557	-0.00406508
1.64198	1.64198	-0.00344993
1.6484	1.6484	-0.00150303
1.65481	1.65481	-0.000338727
1.66123	1.66123	-0.00283235
1.66764	1.66764	-0.0110465
1.67405	1.67405	-0.0246465
1.68047	1.68047	-0.041101
1.68688	1.68688	-0.0574362
1.6933	1.6933	-0.0716571
1.69971	1.69971	-0.0830118
1.70612	1.70612	-0.0916004
1.71254	1.71254	-0.0979266
1.71895	1.71895	-0.102605
1.72537	1.72537	-0.106213
1.73178	1.73178	-0.109236
1.73819	1.73819	-0.112055
1.74461	1.74461	-0.114953
1.75102	1.75102	-0.118126
1.75744	1.75744	-0.121703
1.76385	1.76385	-0.125755
1.77026	1.77026	-0.130305
1.77668	1.77668	-0.135341
1.78309	1.78309	-0.140819
1.78951	1.78951	-0.146675
1.79592	1.79592	-0.152824
1.80233	1.80233	-0.159172
1.80875	1.80875	-0.165619
1.81516	1.81516	-0.172063
1.82158	1.82158	-0.178412
1.82799	1.82799	-0.184584
1.8344	1.8344	-0.190513
1.84082	1.84082	-0.196158
1.84723	1.84723	-0.201497
1.85365	1.85365	-0.206534
1.86006	1.86006	-0.211299
1.86647	1.86647	-0.215841
1.87289	1.87289	-0.220225
1.8793	1.8793	-0.224532
1.88572	1.88572	-0.228847
1.89213	1.89213	-0.233258
1.89854	1.89854	-0.237849
