 x  	 F(x)  
0.496	0.473878
0.498	0.475641
0.5	0.477405
0.502	0.479168
0.504	0.480932
0.506	0.482695
0.508	0.484459
0.51	0.486222
0.512	0.487986
0.514	0.489749
0.516	0.491513
0.518	0.493276
0.52	0.49504
0.522	0.496803
0.524	0.498567
0.526	0.50033
0.528	0.502094
0.53	0.503857
0.532	0.50562
0.534	0.507384
0.536	0.509147
0.538	0.510911
0.54	0.512674
0.542	0.514438
0.544	0.517511
0.546	0.520515
0.548	0.522096
0.55	0.523677
0.552	0.525258
0.554	0.526839
0.556	0.528419
0.558	0.53
0.56	0.531581
0.562	0.533162
0.564	0.534743
0.566	0.536324
0.568	0.537905
0.57	0.539486
0.572	0.541067
0.574	0.542647
0.576	0.544228
0.578	0.545809
0.58	0.54739
0.582	0.548971
0.584	0.550552
0.586	0.552133
0.588	0.553714
0.59	0.555295
0.592	0.556875
0.594	0.558456
0.596	0.560037
0.598	0.561618
0.6	0.563199
0.602	0.56478
0.604	0.566361
0.606	0.567942
0.608	0.569523
0.61	0.571104
0.612	0.572684
0.614	0.574265
0.616	0.575846
0.618	0.577427
0.62	0.579008
0.622	0.580589
0.624	0.58217
0.626	0.583751
0.628	0.585332
0.63	0.586913
0.632	0.588494
0.634	0.590074
0.636	0.591655
0.638	0.593236
0.64	0.594817
0.642	0.596398
0.644	0.597979
0.646	0.59956
0.648	0.601141
0.65	0.602722
0.652	0.604303
0.654	0.605884
0.656	0.607464
0.658	0.609045
0.66	0.610626
0.662	0.612207
0.664	0.613788
0.666	0.615369
0.668	0.61695
0.67	0.618531
0.672	0.620112
0.674	0.621693
0.676	0.623274
0.678	0.624855
0.68	0.626436
0.682	0.628016
0.684	0.629597
0.686	0.631178
0.688	0.632759
0.69	0.63434
0.692	0.635921
0.694	0.637502
0.696	0.639083
0.698	0.640664
0.7	0.642245
0.702	0.643826
0.704	0.645407
0.706	0.646988
0.708	0.648569
0.71	0.65015
0.712	0.65173
0.714	0.653311
0.716	0.654892
0.718	0.656473
0.72	0.658054
0.722	0.659635
0.724	0.661216
0.726	0.66249
0.728	0.663658
0.73	0.665062
0.732	0.666466
0.734	0.667871
0.736	0.669275
0.738	0.670679
0.74	0.672083
0.742	0.673487
0.744	0.674891
0.746	0.676295
0.748	0.677699
0.75	0.679103
0.752	0.680507
0.754	0.681911
0.756	0.683315
0.758	0.684719
0.76	0.686123
0.762	0.687528
0.764	0.688932
0.766	0.690336
0.768	0.69174
0.77	0.693144
0.772	0.694548
0.774	0.695952
0.776	0.697356
0.778	0.69876
0.78	0.700164
0.782	0.701568
0.784	0.702972
0.786	0.704376
0.788	0.705781
0.79	0.707185
0.792	0.708589
0.794	0.709993
0.796	0.711397
0.798	0.712801
0.8	0.714205
0.802	0.715609
0.804	0.717013
0.806	0.718417
0.808	0.719821
0.81	0.721225
0.812	0.72263
0.814	0.724034
0.816	0.725438
0.818	0.726842
0.82	0.728246
0.822	0.72965
0.824	0.731054
0.826	0.732458
0.828	0.733862
0.83	0.735266
0.832	0.73667
0.834	0.738075
0.836	0.739479
0.838	0.740883
0.84	0.742287
0.842	0.743691
0.844	0.745095
0.846	0.746499
0.848	0.747903
0.85	0.749307
0.852	0.750711
0.854	0.752115
0.856	0.75352
0.858	0.754924
0.86	0.756328
0.862	0.757732
0.864	0.759136
0.866	0.76054
0.868	0.761944
0.87	0.763348
0.872	0.764752
0.874	0.766156
0.876	0.767561
0.878	0.768965
0.88	0.770369
0.882	0.771773
0.884	0.773177
0.886	0.774581
0.888	0.775985
0.89	0.777389
0.892	0.778793
0.894	0.780198
0.896	0.781602
0.898	0.783006
0.9	0.78441
0.902	0.785814
0.904	0.787218
0.906	0.788352
0.908	0.789232
0.91	0.790296
0.912	0.79136
0.914	0.792423
0.916	0.793487
0.918	0.794551
0.92	0.795614
0.922	0.796678
0.924	0.797742
0.926	0.798805
0.928	0.799869
0.93	0.800933
0.932	0.801997
0.934	0.80306
0.936	0.804124
0.938	0.805188
0.94	0.806251
0.942	0.807315
0.944	0.808379
0.946	0.809442
0.948	0.810506
0.95	0.81157
0.952	0.812634
0.954	0.813697
0.956	0.814761
0.958	0.815825
0.96	0.816888
0.962	0.817952
0.964	0.819016
0.966	0.820079
0.968	0.821143
0.97	0.822207
0.972	0.823271
0.974	0.824334
0.976	0.825398
0.978	0.826462
0.98	0.827525
0.982	0.828589
0.984	0.829653
0.986	0.830716
0.988	0.83178
0.99	0.832844
0.992	0.833907
0.994	0.834971
0.996	0.836035
0.998	0.837099
1	0.838162
1.002	0.839226
1.004	0.84029
1.006	0.841353
1.008	0.842417
1.01	0.843481
1.012	0.844544
1.014	0.845608
1.016	0.846672
1.018	0.847735
1.02	0.848799
1.022	0.849863
1.024	0.850927
1.026	0.85199
1.028	0.853054
1.03	0.854118
1.032	0.855181
1.034	0.856245
1.036	0.857309
1.038	0.858372
1.04	0.859436
1.042	0.8605
1.044	0.861563
1.046	0.862627
1.048	0.863691
1.05	0.864754
1.052	0.865818
1.054	0.866882
1.056	0.867946
1.058	0.869009
1.06	0.870073
1.062	0.871137
1.064	0.8722
1.066	0.873264
1.068	0.874328
1.07	0.875391
1.072	0.876455
1.074	0.877519
1.076	0.878582
1.078	0.879646
1.08	0.88071
1.082	0.881773
1.084	0.882837
1.086	0.883901
1.088	0.884964
1.09	0.885822
1.092	0.886468
1.094	0.887248
1.096	0.888029
1.098	0.88881
1.1	0.88959
1.102	0.890371
1.104	0.891152
1.106	0.891932
1.108	0.892713
1.11	0.893494
1.112	0.894274
1.114	0.895055
1.116	0.895836
1.118	0.896616
1.12	0.897397
1.122	0.898178
1.124	0.898958
1.126	0.899739
1.128	0.90052
1.13	0.9013
1.132	0.902081
1.134	0.902862
1.136	0.903642
1.138	0.904423
1.14	0.905204
1.142	0.905984
1.144	0.906765
1.146	0.907546
1.148	0.908326
1.15	0.909107
1.152	0.909888
1.154	0.910668
1.156	0.911449
1.158	0.91223
1.16	0.91301
1.162	0.913791
1.164	0.914572
1.166	0.915352
1.168	0.916133
1.17	0.916914
1.172	0.917694
1.174	0.918475
1.176	0.919256
1.178	0.920036
1.18	0.920817
1.182	0.921598
1.184	0.922379
1.186	0.923159
1.188	0.92394
1.19	0.924721
1.192	0.925501
1.194	0.926282
1.196	0.927063
1.198	0.927843
1.2	0.928624
1.202	0.929405
1.204	0.930185
1.206	0.930966
1.208	0.931747
1.21	0.932527
1.212	0.933308
1.214	0.934089
1.216	0.934869
1.218	0.93565
1.22	0.936431
1.222	0.937211
1.224	0.937992
1.226	0.938773
1.228	0.939553
1.23	0.940334
1.232	0.941115
1.234	0.941895
1.236	0.942676
1.238	0.943457
1.24	0.944238
1.242	0.945018
1.244	0.945799
1.246	0.94658
1.248	0.94736
1.25	0.948141
1.252	0.948922
1.254	0.949702
1.256	0.950483
1.258	0.951264
1.26	0.952044
1.262	0.952825
1.264	0.953606
1.266	0.954386
1.268	0.955167
1.27	0.955799
1.272	0.956133
1.274	0.95654
1.276	0.956947
1.278	0.957353
1.28	0.95776
1.282	0.958167
1.284	0.958574
1.286	0.95898
1.288	0.959387
1.29	0.959794
1.292	0.960201
1.294	0.960607
1.296	0.961014
1.298	0.961421
1.3	0.961828
1.302	0.962235
1.304	0.962641
1.306	0.963048
1.308	0.963455
1.31	0.963862
1.312	0.964268
1.314	0.964675
1.316	0.965082
1.318	0.965489
1.32	0.965895
1.322	0.966302
1.324	0.966709
1.326	0.967116
1.328	0.967522
1.33	0.967929
1.332	0.968336
1.334	0.968743
1.336	0.969149
1.338	0.969556
1.34	0.969963
1.342	0.97037
1.344	0.970776
1.346	0.971183
1.348	0.97159
1.35	0.971997
1.352	0.972403
1.354	0.97281
1.356	0.973217
1.358	0.973624
1.36	0.97403
1.362	0.974437
1.364	0.974844
1.366	0.975251
1.368	0.975658
1.37	0.976064
1.372	0.976471
1.374	0.976878
1.376	0.977285
1.378	0.977691
1.38	0.978098
1.382	0.978505
1.384	0.978912
1.386	0.979318
1.388	0.979725
1.39	0.980132
1.392	0.980539
1.394	0.980945
1.396	0.981352
1.398	0.981759
1.4	0.982166
1.402	0.982572
1.404	0.982979
1.406	0.983386
1.408	0.983793
1.41	0.984199
1.412	0.984606
1.414	0.985013
1.416	0.98542
1.418	0.985826
1.42	0.986233
1.422	0.98664
1.424	0.987047
1.426	0.987453
1.428	0.98786
1.43	0.988267
1.432	0.988674
1.434	0.98908
1.436	0.989487
1.438	0.989894
1.44	0.990301
1.442	0.990707
1.444	0.991114
1.446	0.991521
1.448	0.991928
1.45	0.992335
1.452	0.99279
1.454	0.993174
1.456	0.993231
1.458	0.993287
1.46	0.993344
1.462	0.9934
1.464	0.993457
1.466	0.993513
1.468	0.99357
1.47	0.993626
1.472	0.993683
1.474	0.993739
1.476	0.993796
1.478	0.993852
1.48	0.993909
1.482	0.993965
1.484	0.994022
1.486	0.994078
1.488	0.994135
1.49	0.994191
1.492	0.994248
1.494	0.994304
1.496	0.994361
1.498	0.994417
1.5	0.994473
1.502	0.99453
1.504	0.994586
1.506	0.994643
1.508	0.994699
1.51	0.994756
1.512	0.994812
1.514	0.994869
1.516	0.994925
1.518	0.994982
1.52	0.995038
1.522	0.995095
1.524	0.995151
1.526	0.995208
1.528	0.995264
1.53	0.995321
1.532	0.995377
1.534	0.995434
1.536	0.99549
1.538	0.995547
1.54	0.995603
1.542	0.99566
1.544	0.995716
1.546	0.995773
1.548	0.995829
1.55	0.995886
1.552	0.995942
1.554	0.995998
1.556	0.996055
1.558	0.996111
1.56	0.996168
1.562	0.996224
1.564	0.996281
1.566	0.996337
1.568	0.996394
1.57	0.99645
1.572	0.996507
1.574	0.996563
1.576	0.99662
1.578	0.996676
1.58	0.996733
1.582	0.996789
1.584	0.996846
1.586	0.996902
1.588	0.996959
1.59	0.997015
1.592	0.997072
1.594	0.997128
1.596	0.997185
1.598	0.997241
1.6	0.997298
1.602	0.997354
1.604	0.997411
1.606	0.997467
1.608	0.997523
1.61	0.99758
1.612	0.997636
1.614	0.997693
1.616	0.997749
1.618	0.997806
1.62	0.997862
1.622	0.997919
1.624	0.997975
1.626	0.998032
1.628	0.998088
1.63	0.998145
1.632	0.998201
1.634	0.998247
1.636	0.997993
1.638	0.99768
1.64	0.997367
1.642	0.997055
1.644	0.996742
1.646	0.996429
1.648	0.996116
1.65	0.995804
1.652	0.995491
1.654	0.995178
1.656	0.994865
1.658	0.994553
1.66	0.99424
1.662	0.993927
1.664	0.993614
1.666	0.993302
1.668	0.992989
1.67	0.992676
1.672	0.992363
1.674	0.99205
1.676	0.991738
1.678	0.991425
1.68	0.991112
1.682	0.990799
1.684	0.990487
1.686	0.990174
1.688	0.989861
1.69	0.989548
1.692	0.989236
1.694	0.988923
1.696	0.98861
1.698	0.988297
1.7	0.987985
1.702	0.987672
1.704	0.987359
1.706	0.987046
1.708	0.986734
1.71	0.986421
1.712	0.986108
1.714	0.985795
1.716	0.985483
1.718	0.98517
1.72	0.984857
1.722	0.984544
1.724	0.984231
1.726	0.983919
1.728	0.983606
1.73	0.983293
1.732	0.98298
1.734	0.982668
1.736	0.982355
1.738	0.982042
1.74	0.981729
1.742	0.981417
1.744	0.981104
1.746	0.980791
1.748	0.980478
1.75	0.980166
1.752	0.979853
1.754	0.97954
1.756	0.979227
1.758	0.978915
1.76	0.978602
1.762	0.978289
1.764	0.977976
1.766	0.977664
1.768	0.977351
1.77	0.977038
1.772	0.976725
1.774	0.976413
1.776	0.9761
1.778	0.975787
1.78	0.975474
1.782	0.975162
1.784	0.974849
1.786	0.974536
1.788	0.974223
1.79	0.97391
1.792	0.973598
1.794	0.973285
1.796	0.972972
1.798	0.972659
1.8	0.972347
1.802	0.972034
1.804	0.971721
1.806	0.971408
1.808	0.971096
1.81	0.970783
1.812	0.97047
1.814	0.970213
1.816	0.969688
1.818	0.969042
1.82	0.968396
1.822	0.96775
1.824	0.967104
1.826	0.966458
1.828	0.965812
1.83	0.965166
1.832	0.96452
1.834	0.963873
1.836	0.963227
1.838	0.962581
1.84	0.961935
1.842	0.961289
1.844	0.960643
1.846	0.959997
1.848	0.959351
1.85	0.958704
1.852	0.958058
1.854	0.957412
1.856	0.956766
1.858	0.95612
1.86	0.955474
1.862	0.954828
1.864	0.954182
1.866	0.953536
1.868	0.952889
1.87	0.952243
1.872	0.951597
1.874	0.950951
1.876	0.950305
1.878	0.949659
1.88	0.949013
1.882	0.948367
1.884	0.947721
1.886	0.947074
1.888	0.946428
1.89	0.945782
1.892	0.945136
1.894	0.94449
1.896	0.943844
1.898	0.943198
1.9	0.942552
1.902	0.941906
1.904	0.941259
1.906	0.940613
1.908	0.939967
1.91	0.939321
1.912	0.938675
1.914	0.938029
1.916	0.937383
1.918	0.936737
1.92	0.936091
1.922	0.935444
1.924	0.934798
1.926	0.934152
1.928	0.933506
1.93	0.93286
1.932	0.932214
1.934	0.931568
1.936	0.930922
1.938	0.930276
1.94	0.92963
1.942	0.928983
1.944	0.928337
1.946	0.927691
1.948	0.927045
1.95	0.926399
1.952	0.925753
1.954	0.925107
1.956	0.924461
1.958	0.923815
1.96	0.923169
1.962	0.922523
1.964	0.921876
1.966	0.92123
1.968	0.920584
1.97	0.919938
1.972	0.919292
1.974	0.918646
1.976	0.918
1.978	0.917354
1.98	0.916708
1.982	0.916062
1.984	0.915415
1.986	0.914769
1.988	0.914123
1.99	0.913477
1.992	0.912831
1.994	0.912185
1.996	0.911539
1.998	0.911006
