0	0	0.275266
0.006414	0.006414	0.275653
0.012828	0.012828	0.276024
0.019242	0.019242	0.276378
0.025656	0.025656	0.276714
0.03207	0.03207	0.277034
0.038484	0.038484	0.277336
0.044898	0.044898	0.277619
0.051312	0.051312	0.277885
0.057726	0.057726	0.278132
0.06414	0.06414	0.27836
0.070554	0.070554	0.278569
0.076968	0.076968	0.278759
0.083382	0.083382	0.278929
0.089796	0.089796	0.27908
0.09621	0.09621	0.279211
0.102624	0.102624	0.279321
0.109038	0.109038	0.279412
0.115452	0.115452	0.279483
0.121866	0.121866	0.279533
0.12828	0.12828	0.279564
0.134694	0.134694	0.279574
0.141108	0.141108	0.279564
0.147522	0.147522	0.279535
0.153936	0.153936	0.279486
0.16035	0.16035	0.279417
0.166764	0.166764	0.279329
0.173178	0.173178	0.279221
0.179592	0.179592	0.279095
0.186006	0.186006	0.27895
0.19242	0.19242	0.278786
0.198834	0.198834	0.278604
0.205248	0.205248	0.278404
0.211662	0.211662	0.278187
0.218076	0.218076	0.277951
0.22449	0.22449	0.277699
0.230904	0.230904	0.277429
0.237318	0.237318	0.277141
0.243732	0.243732	0.276837
0.250146	0.250146	0.276517
0.25656	0.25656	0.276179
0.262974	0.262974	0.275825
0.269388	0.269388	0.275454
0.275802	0.275802	0.275066
0.282216	0.282216	0.274662
0.28863	0.28863	0.274241
0.295044	0.295044	0.273803
0.301458	0.301458	0.273348
0.307872	0.307872	0.272876
0.314286	0.314286	0.272387
0.3207	0.3207	0.271881
0.327114	0.327114	0.271357
0.333528	0.333528	0.270815
0.339942	0.339942	0.270256
0.346356	0.346356	0.269679
0.35277	0.35277	0.269084
0.359184	0.359184	0.268471
0.365598	0.365598	0.267839
0.372012	0.372012	0.26719
0.378426	0.378426	0.266522
0.38484	0.38484	0.265836
0.391254	0.391254	0.265133
0.397668	0.397668	0.264411
0.404082	0.404082	0.263671
0.410496	0.410496	0.262914
0.41691	0.41691	0.26214
0.423324	0.423324	0.261348
0.429738	0.429738	0.26054
0.436152	0.436152	0.259716
0.442566	0.442566	0.258876
0.44898	0.44898	0.25802
0.455394	0.455394	0.257149
0.461808	0.461808	0.256263
0.468222	0.468222	0.255363
0.474636	0.474636	0.25445
0.48105	0.48105	0.253523
0.487464	0.487464	0.252584
0.493878	0.493878	0.251632
0.500292	0.500292	0.250668
0.506706	0.506706	0.249692
0.51312	0.51312	0.248705
0.519534	0.519534	0.247706
0.525948	0.525948	0.246697
0.532362	0.532362	0.245677
