0	0	0.0867222
0.191919	0	0.102835
0.383838	0	0.148559
0.575758	0	0.216135
0.767677	0	0.288596
0.959596	0	0.350456
1.15152	0	0.398236
1.34343	0	0.431846
1.53535	0	0.442615
1.72727	0	0.421096
1.91919	0	0.376009
2.11111	0	0.32751
2.30303	0	0.286788
2.49495	0	0.254477
2.68687	0	0.231107
2.87879	0	0.221753
3.07071	0	0.228753
3.26263	0	0.247816
3.45455	0	0.270432
3.64646	0	0.288926
3.83838	0	0.302335
4.0303	0	0.314549
4.22222	0	0.324548
4.41414	0	0.335391
4.60606	0	0.345349
4.79798	0	0.357955
4.9899	0	0.373392
5.18182	0	0.386399
5.37374	0	0.390771
5.56566	0	0.384931
5.75758	0	0.370703
5.94949	0	0.34972
6.14141	0	0.324526
0	0.191919	0.0884178
0.191919	0.191919	0.103622
0.383838	0.191919	0.149822
0.575758	0.191919	0.218949
0.767677	0.191919	0.293385
0.959596	0.191919	0.357169
1.15152	0.191919	0.406873
1.34343	0.191919	0.442633
1.53535	0.191919	0.455734
1.72727	0.191919	0.436492
1.91919	0.191919	0.393754
2.11111	0.191919	0.348356
2.30303	0.191919	0.312116
2.49495	0.191919	0.285181
2.68687	0.191919	0.266021
2.87879	0.191919	0.258438
3.07071	0.191919	0.265965
3.26263	0.191919	0.285553
3.45455	0.191919	0.30862
3.64646	0.191919	0.327106
3.83838	0.191919	0.340309
4.0303	0.191919	0.352577
4.22222	0.191919	0.362457
4.41414	0.191919	0.372959
4.60606	0.191919	0.382119
4.79798	0.191919	0.394093
4.9899	0.191919	0.409386
5.18182	0.191919	0.422478
5.37374	0.191919	0.426762
5.56566	0.191919	0.420564
5.75758	0.191919	0.405701
5.94949	0.191919	0.383568
6.14141	0.191919	0.35652
0	0.383838	0.0955514
0.191919	0.383838	0.110492
0.383838	0.383838	0.157978
0.575758	0.383838	0.229459
0.767677	0.383838	0.306413
0.959596	0.383838	0.372407
1.15152	0.383838	0.424358
1.34343	0.383838	0.462807
1.53535	0.383838	0.478837
1.72727	0.383838	0.462229
1.91919	0.383838	0.422023
2.11111	0.383838	0.380153
2.30303	0.383838	0.349267
2.49495	0.383838	0.328625
2.68687	0.383838	0.313805
2.87879	0.383838	0.307184
3.07071	0.383838	0.31418
3.26263	0.383838	0.333416
3.45455	0.383838	0.356154
3.64646	0.383838	0.373809
3.83838	0.383838	0.386001
4.0303	0.383838	0.397661
4.22222	0.383838	0.406801
