0	0	0.0730783
0.191919	0	0.0936045
0.383838	0	0.144459
0.575758	0	0.21679
0.767677	0	0.292223
0.959596	0	0.356193
1.15152	0	0.406079
1.34343	0	0.43966
1.53535	0	0.44599
1.72727	0	0.418535
1.91919	0	0.371007
2.11111	0	0.323345
2.30303	0	0.283784
2.49495	0	0.251674
2.68687	0	0.228599
2.87879	0	0.220082
3.07071	0	0.226955
3.26263	0	0.243572
3.45455	0	0.261358
3.64646	0	0.274486
3.83838	0	0.284242
4.0303	0	0.295084
4.22222	0	0.306379
4.41414	0	0.319529
4.60606	0	0.332918
4.79798	0	0.348508
4.9899	0	0.364992
5.18182	0	0.376923
5.37374	0	0.379489
5.56566	0	0.372365
5.75758	0	0.357243
5.94949	0	0.335362
6.14141	0	0.309603
0	0.191919	0.0646483
0.191919	0.191919	0.0841139
0.383838	0.191919	0.135609
0.575758	0.191919	0.209983
0.767677	0.191919	0.288129
0.959596	0.191919	0.354782
1.15152	0.191919	0.407163
1.34343	0.191919	0.443219
1.53535	0.191919	0.452075
1.72727	0.191919	0.427161
1.91919	0.191919	0.382391
2.11111	0.191919	0.338262
2.30303	0.191919	0.30348
2.49495	0.191919	0.276811
2.68687	0.191919	0.25796
2.87879	0.191919	0.251638
3.07071	0.191919	0.259838
3.26263	0.191919	0.277766
3.45455	0.191919	0.29659
3.64646	0.191919	0.310157
3.83838	0.191919	0.320049
4.0303	0.191919	0.331052
4.22222	0.191919	0.342059
4.41414	0.191919	0.35436
4.60606	0.191919	0.366394
4.79798	0.191919	0.380799
4.9899	0.191919	0.396536
5.18182	0.191919	0.407922
5.37374	0.191919	0.409868
5.56566	0.191919	0.401984
5.75758	0.191919	0.385861
5.94949	0.191919	0.36246
6.14141	0.191919	0.334582
0	0.383838	0.0665945
0.191919	0.383838	0.0855451
0.383838	0.383838	0.138215
0.575758	0.383838	0.21496
0.767677	0.383838	0.295791
0.959596	0.383838	0.36498
1.15152	0.383838	0.419978
1.34343	0.383838	0.459004
1.53535	0.383838	0.470994
1.72727	0.383838	0.449073
1.91919	0.383838	0.407547
2.11111	0.383838	0.367942
2.30303	0.383838	0.33955
