  x   	 	   y   	 	  V[Y|X =x]   
0	0	12.0589
0.006414	0.006414	12.1008
0.012828	0.012828	12.1423
0.019242	0.019242	12.1835
0.025656	0.025656	12.2243
0.03207	0.03207	12.2648
0.038484	0.038484	12.305
0.044898	0.044898	12.3448
0.051312	0.051312	12.3843
0.057726	0.057726	12.4235
0.06414	0.06414	12.4623
0.070554	0.070554	12.5008
0.076968	0.076968	12.5389
0.083382	0.083382	12.5767
0.089796	0.089796	12.6142
0.09621	0.09621	12.6513
0.102624	0.102624	12.688
0.109038	0.109038	12.7244
0.115452	0.115452	12.7604
0.121866	0.121866	12.7961
0.12828	0.12828	12.8314
0.134694	0.134694	12.8663
0.141108	0.141108	12.9008
0.147522	0.147522	12.935
0.153936	0.153936	12.9687
0.16035	0.16035	13.002
0.166764	0.166764	13.0349
0.173178	0.173178	13.0674
0.179592	0.179592	13.0994
0.186006	0.186006	13.131
0.19242	0.19242	13.1621
0.198834	0.198834	13.1928
0.205248	0.205248	13.2229
0.211662	0.211662	13.2525
0.218076	0.218076	13.2817
0.22449	0.22449	13.3103
0.230904	0.230904	13.3383
0.237318	0.237318	13.3658
0.243732	0.243732	13.3927
0.250146	0.250146	13.419
0.25656	0.25656	13.4447
0.262974	0.262974	13.4697
0.269388	0.269388	13.4942
0.275802	0.275802	13.5179
0.282216	0.282216	13.5411
0.28863	0.28863	13.5635
0.295044	0.295044	13.5852
0.301458	0.301458	13.6062
0.307872	0.307872	13.6265
0.314286	0.314286	13.646
0.3207	0.3207	13.6648
0.327114	0.327114	13.6828
0.333528	0.333528	13.7
0.339942	0.339942	13.7164
0.346356	0.346356	13.7319
0.35277	0.35277	13.7467
0.359184	0.359184	13.7606
0.365598	0.365598	13.7736
0.372012	0.372012	13.7858
0.378426	0.378426	13.7971
0.38484	0.38484	13.8075
0.391254	0.391254	13.817
0.397668	0.397668	13.8256
0.404082	0.404082	13.8333
0.410496	0.410496	13.84
0.41691	0.41691	13.8458
0.423324	0.423324	13.8506
0.429738	0.429738	13.8545
0.436152	0.436152	13.8574
0.442566	0.442566	13.8593
0.44898	0.44898	13.8603
0.455394	0.455394	13.8603
0.461808	0.461808	13.8592
0.468222	0.468222	13.8572
0.474636	0.474636	13.8542
0.48105	0.48105	13.8501
0.487464	0.487464	13.8451
0.493878	0.493878	13.8391
0.500292	0.500292	13.832
0.506706	0.506706	13.824
0.51312	0.51312	13.8149
0.519534	0.519534	13.8049
0.525948	0.525948	13.7938
0.532362	0.532362	13.7817
0.538776	0.538776	13.7687
0.54519	0.54519	13.7547
0.551604	0.551604	13.7397
0.558018	0.558018	13.7237
0.564432	0.564432	13.7067
0.570846	0.570846	13.6888
0.57726	0.57726	13.67
0.583674	0.583674	13.6502
0.590088	0.590088	13.6295
0.596502	0.596502	13.6078
0.602916	0.602916	13.5853
0.60933	0.60933	13.5619
0.615744	0.615744	13.5376
0.622158	0.622158	13.5125
0.628572	0.628572	13.4865
0.634986	0.634986	13.4597
0.6414	0.6414	13.432
0.647814	0.647814	13.4036
0.654228	0.654228	13.3743
0.660642	0.660642	13.3443
0.667056	0.667056	13.3136
0.67347	0.67347	13.2821
0.679884	0.679884	13.2498
0.686298	0.686298	13.2169
0.692712	0.692712	13.1832
0.699126	0.699126	13.1489
0.70554	0.70554	13.1139
0.711954	0.711954	13.0782
0.718368	0.718368	13.0419
0.724782	0.724782	13.005
0.731196	0.731196	12.9674
0.73761	0.73761	12.9292
0.744024	0.744024	12.8905
0.750438	0.750438	12.8511
0.756852	0.756852	12.8111
0.763266	0.763266	12.7706
0.76968	0.76968	12.7294
0.776094	0.776094	12.6877
0.782508	0.782508	12.6455
0.788922	0.788922	12.6027
0.795336	0.795336	12.5593
0.80175	0.80175	12.5154
0.808164	0.808164	12.4709
0.814578	0.814578	12.4259
0.820992	0.820992	12.3803
0.827406	0.827406	12.3342
0.83382	0.83382	12.2875
0.840234	0.840234	12.2403
0.846648	0.846648	12.1925
0.853062	0.853062	12.1441
0.859476	0.859476	12.0952
0.86589	0.86589	12.0458
0.872304	0.872304	11.9958
0.878718	0.878718	11.9452
0.885132	0.885132	11.894
0.891546	0.891546	11.8423
0.89796	0.89796	11.79
0.904374	0.904374	11.7371
0.910788	0.910788	11.6836
0.917202	0.917202	11.6296
0.923616	0.923616	11.5749
0.93003	0.93003	11.5197
0.936444	0.936444	11.4639
0.942858	0.942858	11.4075
0.949272	0.949272	11.3505
0.955686	0.955686	11.2929
0.9621	0.9621	11.2348
0.968514	0.968514	11.176
0.974928	0.974928	11.1167
0.981342	0.981342	11.0568
0.987756	0.987756	10.9963
0.99417	0.99417	10.9353
1.00058	1.00058	10.8736
1.007	1.007	10.8114
1.01341	1.01341	10.7487
1.01983	1.01983	10.6854
1.02624	1.02624	10.6216
1.03265	1.03265	10.5572
1.03907	1.03907	10.4923
1.04548	1.04548	10.4269
1.0519	1.0519	10.3609
1.05831	1.05831	10.2945
1.06472	1.06472	10.2275
1.07114	1.07114	10.1601
1.07755	1.07755	10.0922
1.08397	1.08397	10.0238
1.09038	1.09038	9.95493
1.09679	1.09679	9.88562
1.10321	1.10321	9.81586
1.10962	1.10962	9.74566
1.11604	1.11604	9.67502
1.12245	1.12245	9.60397
1.12886	1.12886	9.53249
1.13528	1.13528	9.4606
1.14169	1.14169	9.3883
1.14811	1.14811	9.3156
1.15452	1.15452	9.2425
1.16093	1.16093	9.16901
1.16735	1.16735	9.09513
1.17376	1.17376	9.02087
1.18018	1.18018	8.94622
1.18659	1.18659	8.8712
1.193	1.193	8.7958
1.19942	1.19942	8.72002
1.20583	1.20583	8.64387
1.21225	1.21225	8.56734
