  x   	 	   y   	 	  f(x,y)   
0	0	0.0706089
0.006414	0.006414	0.0753389
0.012828	0.012828	0.0801187
0.019242	0.019242	0.0849473
0.025656	0.025656	0.0898238
0.03207	0.03207	0.0947473
0.038484	0.038484	0.0997168
0.044898	0.044898	0.104731
0.051312	0.051312	0.109789
0.057726	0.057726	0.11489
0.06414	0.06414	0.120033
0.070554	0.070554	0.125216
0.076968	0.076968	0.130438
0.083382	0.083382	0.135699
0.089796	0.089796	0.140996
0.09621	0.09621	0.146328
0.102624	0.102624	0.151695
0.109038	0.109038	0.157094
0.115452	0.115452	0.162524
0.121866	0.121866	0.167985
0.12828	0.12828	0.173473
0.134694	0.134694	0.178987
0.141108	0.141108	0.184527
0.147522	0.147522	0.19009
0.153936	0.153936	0.195674
0.16035	0.16035	0.201277
0.166764	0.166764	0.206899
0.173178	0.173178	0.212536
0.179592	0.179592	0.218188
0.186006	0.186006	0.223851
0.19242	0.19242	0.229524
0.198834	0.198834	0.235205
0.205248	0.205248	0.240893
0.211662	0.211662	0.246583
0.218076	0.218076	0.252276
0.22449	0.22449	0.257967
0.230904	0.230904	0.263656
0.237318	0.237318	0.26934
0.243732	0.243732	0.275016
0.250146	0.250146	0.280683
0.25656	0.25656	0.286338
0.262974	0.262974	0.291979
0.269388	0.269388	0.297603
0.275802	0.275802	0.303208
0.282216	0.282216	0.308793
0.28863	0.28863	0.314354
0.295044	0.295044	0.319889
0.301458	0.301458	0.325396
0.307872	0.307872	0.330873
0.314286	0.314286	0.336318
0.3207	0.3207	0.341728
0.327114	0.327114	0.347101
0.333528	0.333528	0.352434
0.339942	0.339942	0.357727
0.346356	0.346356	0.362976
0.35277	0.35277	0.36818
0.359184	0.359184	0.373336
0.365598	0.365598	0.378442
0.372012	0.372012	0.383496
0.378426	0.378426	0.388497
0.38484	0.38484	0.393443
0.391254	0.391254	0.398331
0.397668	0.397668	0.403159
0.404082	0.404082	0.407927
0.410496	0.410496	0.412631
0.41691	0.41691	0.417271
0.423324	0.423324	0.421845
0.429738	0.429738	0.426351
0.436152	0.436152	0.430787
0.442566	0.442566	0.435152
0.44898	0.44898	0.439445
0.455394	0.455394	0.443664
0.461808	0.461808	0.447808
0.468222	0.468222	0.451875
0.474636	0.474636	0.455865
0.48105	0.48105	0.459775
0.487464	0.487464	0.463606
0.493878	0.493878	0.467355
0.500292	0.500292	0.471023
0.506706	0.506706	0.474607
0.51312	0.51312	0.478107
0.519534	0.519534	0.481522
0.525948	0.525948	0.484852
0.532362	0.532362	0.488096
0.538776	0.538776	0.491254
0.54519	0.54519	0.494323
0.551604	0.551604	0.497306
0.558018	0.558018	0.5002
0.564432	0.564432	0.503006
0.570846	0.570846	0.505723
0.57726	0.57726	0.508351
0.583674	0.583674	0.51089
0.590088	0.590088	0.513341
0.596502	0.596502	0.515702
0.602916	0.602916	0.517975
0.60933	0.60933	0.520159
0.615744	0.615744	0.522254
0.622158	0.622158	0.524261
0.628572	0.628572	0.52618
0.634986	0.634986	0.528012
0.6414	0.6414	0.529756
0.647814	0.647814	0.531414
0.654228	0.654228	0.532986
0.660642	0.660642	0.534472
0.667056	0.667056	0.535872
0.67347	0.67347	0.537189
0.679884	0.679884	0.538421
0.686298	0.686298	0.53957
0.692712	0.692712	0.540636
0.699126	0.699126	0.54162
0.70554	0.70554	0.542522
0.711954	0.711954	0.543344
0.718368	0.718368	0.544085
0.724782	0.724782	0.544747
0.731196	0.731196	0.54533
0.73761	0.73761	0.545835
0.744024	0.744024	0.546261
0.750438	0.750438	0.546611
0.756852	0.756852	0.546883
0.763266	0.763266	0.547079
0.76968	0.76968	0.5472
0.776094	0.776094	0.547244
0.782508	0.782508	0.547214
0.788922	0.788922	0.547109
0.795336	0.795336	0.546929
0.80175	0.80175	0.546675
0.808164	0.808164	0.546347
0.814578	0.814578	0.545945
0.820992	0.820992	0.54547
0.827406	0.827406	0.544921
0.83382	0.83382	0.544298
0.840234	0.840234	0.543602
0.846648	0.846648	0.542833
0.853062	0.853062	0.54199
0.859476	0.859476	0.541074
0.86589	0.86589	0.540084
0.872304	0.872304	0.539021
0.878718	0.878718	0.537884
0.885132	0.885132	0.536674
0.891546	0.891546	0.53539
0.89796	0.89796	0.534033
0.904374	0.904374	0.532602
0.910788	0.910788	0.531096
0.917202	0.917202	0.529518
0.923616	0.923616	0.527865
0.93003	0.93003	0.526138
0.936444	0.936444	0.524338
0.942858	0.942858	0.522464
0.949272	0.949272	0.520517
0.955686	0.955686	0.518496
0.9621	0.9621	0.516401
0.968514	0.968514	0.514234
0.974928	0.974928	0.511994
0.981342	0.981342	0.509681
0.987756	0.987756	0.507296
0.99417	0.99417	0.504839
1.00058	1.00058	0.502311
1.007	1.007	0.499712
1.01341	1.01341	0.497042
1.01983	1.01983	0.494301
1.02624	1.02624	0.491492
1.03265	1.03265	0.488613
1.03907	1.03907	0.485665
1.04548	1.04548	0.48265
1.0519	1.0519	0.479567
1.05831	1.05831	0.476418
1.06472	1.06472	0.473202
1.07114	1.07114	0.469922
1.07755	1.07755	0.466576
1.08397	1.08397	0.463166
1.09038	1.09038	0.459693
1.09679	1.09679	0.456156
1.10321	1.10321	0.452557
1.10962	1.10962	0.448897
1.11604	1.11604	0.445175
1.12245	1.12245	0.441392
1.12886	1.12886	0.437549
1.13528	1.13528	0.433647
1.14169	1.14169	0.429685
1.14811	1.14811	0.425664
1.15452	1.15452	0.421585
1.16093	1.16093	0.417447
1.16735	1.16735	0.413252
1.17376	1.17376	0.408999
