0	0	0.068368
0.006414	0.006414	0.0731566
0.012828	0.012828	0.0779961
0.019242	0.019242	0.0828856
0.025656	0.025656	0.0878242
0.03207	0.03207	0.0928107
0.038484	0.038484	0.0978442
0.044898	0.044898	0.102924
0.051312	0.051312	0.108048
0.057726	0.057726	0.113216
0.06414	0.06414	0.118426
0.070554	0.070554	0.123677
0.076968	0.076968	0.128969
0.083382	0.083382	0.134299
0.089796	0.089796	0.139667
0.09621	0.09621	0.14507
0.102624	0.102624	0.150508
0.109038	0.109038	0.155979
0.115452	0.115452	0.161482
0.121866	0.121866	0.167014
0.12828	0.12828	0.172575
0.134694	0.134694	0.178163
0.141108	0.141108	0.183775
0.147522	0.147522	0.18941
0.153936	0.153936	0.195067
0.16035	0.16035	0.200743
0.166764	0.166764	0.206437
0.173178	0.173178	0.212146
0.179592	0.179592	0.217868
0.186006	0.186006	0.223602
0.19242	0.19242	0.229345
0.198834	0.198834	0.235095
0.205248	0.205248	0.240849
0.211662	0.211662	0.246607
0.218076	0.218076	0.252365
0.22449	0.22449	0.25812
0.230904	0.230904	0.263872
0.237318	0.237318	0.269617
0.243732	0.243732	0.275353
0.250146	0.250146	0.281077
0.25656	0.25656	0.286788
0.262974	0.262974	0.292483
0.269388	0.269388	0.298159
0.275802	0.275802	0.303815
0.282216	0.282216	0.309447
0.28863	0.28863	0.315053
0.295044	0.295044	0.320631
0.301458	0.301458	0.326179
0.307872	0.307872	0.331695
0.314286	0.314286	0.337175
0.3207	0.3207	0.342618
0.327114	0.327114	0.348021
0.333528	0.333528	0.353383
0.339942	0.339942	0.358701
0.346356	0.346356	0.363973
0.35277	0.35277	0.369196
0.359184	0.359184	0.37437
0.365598	0.365598	0.379491
0.372012	0.372012	0.384558
0.378426	0.378426	0.389568
0.38484	0.38484	0.394521
0.391254	0.391254	0.399414
0.397668	0.397668	0.404245
0.404082	0.404082	0.409013
0.410496	0.410496	0.413715
0.41691	0.41691	0.418351
0.423324	0.423324	0.422918
0.429738	0.429738	0.427416
0.436152	0.436152	0.431842
0.442566	0.442566	0.436195
0.44898	0.44898	0.440475
0.455394	0.455394	0.444679
0.461808	0.461808	0.448806
0.468222	0.468222	0.452855
0.474636	0.474636	0.456826
0.48105	0.48105	0.460716
0.487464	0.487464	0.464525
0.493878	0.493878	0.468253
0.500292	0.500292	0.471897
0.506706	0.506706	0.475458
0.51312	0.51312	0.478934
0.519534	0.519534	0.482325
0.525948	0.525948	0.48563
0.532362	0.532362	0.488849
0.538776	0.538776	0.491981
0.54519	0.54519	0.495026
0.551604	0.551604	0.497982
0.558018	0.558018	0.500851
0.564432	0.564432	0.503632
0.570846	0.570846	0.506324
0.57726	0.57726	0.508928
0.583674	0.583674	0.511443
0.590088	0.590088	0.513869
0.596502	0.596502	0.516207
0.602916	0.602916	0.518457
0.60933	0.60933	0.520618
0.615744	0.615744	0.522691
0.622158	0.622158	0.524677
0.628572	0.628572	0.526575
0.634986	0.634986	0.528386
0.6414	0.6414	0.53011
0.647814	0.647814	0.531748
0.654228	0.654228	0.533301
0.660642	0.660642	0.534768
0.667056	0.667056	0.536151
0.67347	0.67347	0.53745
0.679884	0.679884	0.538665
0.686298	0.686298	0.539797
0.692712	0.692712	0.540848
0.699126	0.699126	0.541816
0.70554	0.70554	0.542703
0.711954	0.711954	0.54351
0.718368	0.718368	0.544237
0.724782	0.724782	0.544885
0.731196	0.731196	0.545454
0.73761	0.73761	0.545945
0.744024	0.744024	0.546359
0.750438	0.750438	0.546695
0.756852	0.756852	0.546955
0.763266	0.763266	0.547138
0.76968	0.76968	0.547246
0.776094	0.776094	0.547279
0.782508	0.782508	0.547236
0.788922	0.788922	0.54712
0.795336	0.795336	0.546928
0.80175	0.80175	0.546663
0.808164	0.808164	0.546324
0.814578	0.814578	0.545911
0.820992	0.820992	0.545424
0.827406	0.827406	0.544865
0.83382	0.83382	0.544232
0.840234	0.840234	0.543525
0.846648	0.846648	0.542746
0.853062	0.853062	0.541893
